9775,7,3
96994,7,7
44762,7,3
30422,7,4
59436,7,2
39527,7,7
N,66,7,3,7
32295,7,4
81447,10,7
29540,7,6
23655,7,2
81125,7,1
68838,7,4
91541,7,8
N,1778,7,4,17
52962,7,4
40679,7,8
96871,7,3
4999,7,4
87707,7,2
6115,7,1
87238,7,3
88519,7,9
23520,7,7
52949,7,1
30431,7,7
47330,7,1
54877,7,9
46118,7,1
48871,7,4
98018,7,3
16006,7,3
N,2270,7,4,19
98278,7,7
56535,7,6
81383,7,10
32454,7,9
93495,7,8
52567,7,4
38,7,3
52710,7,7
89151,7,5
77287,7,10
93605,7,10
71399,7,7
44775,7,6
44663,7,4
52660,7,8
87653,7,8
34209,9,5
23895,7,4
30951,7,1
N,2163,7,3,14
69191,7,2
8167,7,1
74967,7,6
30311,7,2
63175,7,9
91878,7,9
48311,7,8
28260,7,3
72354,7,4
40535,7,8
32143,7,6
4047,7,10
21861,7,10
27852,7,1
N,1283,7,5,16
48871,7,8
5655,7,4
61011,7,2
5031,7,3
24135,7,8
97313,7,1
38485,7,2
71399,7,2
52967,7,1
68734,7,7
16615,7,5
29219,7,10
65158,7,3
79543,7,3
19175,7,9
28123,7,6
N,250,7,5,20
48859,7,5
20135,7,3
20709,7,3
77413,7,3
80295,7,10
46691,7,9
96929,7,4
89287,7,10
30243,7,6
40676,7,4
81559,7,1
13926,7,7
32473,7,5
35494,7,9
67808,7,1
48839,7,8
5543,7,5
2085,7,2
94307,7,9
5565,7,4
N,1019,7,4,8
73413,7,1
87747,7,5
81350,7,8
65187,7,3
4923,7,8
64195,7,6
64659,7,3
37537,7,2
N,755,7,3,10
22210,7,6
13526,7,6
42183,7,1
70373,7,8
14274,7,1
19815,7,6
28348,7,1
75485,7,2
87619,7,6
87094,2,1
N,1282,7,3,9
22670,7,1
43975,7,8
3617,7,5
30435,7,8
14046,7,10
80615,7,2
40167,7,10
10871,7,2
27493,7,10
N,1274,7,5,6
36582,7,9
79463,7,9
39255,7,2
56241,7,6
81548,7,3
97959,7,6
N,2179,7,3,19
51663,7,10
55911,7,3
48295,7,7
63907,7,6
94941,7,6
39759,7,4
97719,7,6
51935,7,4
6151,7,5
98022,7,9
15995,7,10
6079,7,5
25571,7,2
34263,7,3
64221,7,8
24090,7,3
57029,7,7
40674,7,2
59495,7,5
N,2307,7,4,5
88765,7,10
32215,7,4
87779,7,3
89831,7,2
60123,7,6
N,2275,7,3,8
88414,7,6
85707,7,5
70067,7,9
97155,7,4
19679,7,4
79591,7,9
89815,7,9
46547,7,7
N,771,7,3,9
79199,7,6
93671,7,3
56519,7,3
11494,7,2
48103,7,5
40679,7,6
15554,7,9
44725,7,10
37302,7,1
N,1202,7,3,13
60,7,9
15974,7,10
67271,7,4
96831,7,5
95967,7,9
32388,7,6
44647,7,8
32174,7,8
2997,7,4
48869,7,1
55591,7,5
24293,7,1
80599,7,7
N,2707,7,5,16
63075,7,9
58917,7,7
73267,7,4
49311,7,7
56449,7,2
23519,7,5
14463,7,6
72903,7,1
89781,7,2
40676,7,7
14659,7,9
18091,7,2
48740,7,4
88888,7,9
46563,7,4
61127,7,4
N,1246,7,5,15
39108,7,7
40542,7,10
81215,7,9
40255,7,6
48519,7,9
80615,7,1
66111,7,2
36068,7,9
64601,7,6
81591,7,1
1957,7,4
38806,7,7
23725,7,9
54471,7,9
95429,7,9
N,1091,7,4,10
40164,7,9
42045,7,1
9479,7,1
5831,7,8
38023,7,5
74467,7,7
6211,7,8
32437,7,10
79526,7,8
65255,7,7
N,68,7,3,20
64631,7,10
59110,7,5
31683,7,7
76455,7,3
13927,7,7
16027,7,6
26973,7,3
91357,7,6
81381,7,10
96998,7,7
45702,7,2
91843,7,10
54886,7,2
61623,7,3
69635,10,7
40417,7,3
89823,7,6
27863,7,5
56038,7,5
24295,7,7
N,2210,7,4,6
60135,7,7
15071,7,5
48341,7,4
73287,7,6
77535,7,4
73063,7,4
N,2753,7,3,7
84711,7,9
6197,7,5
24260,7,4
96375,7,10
36581,7,9
71125,7,3
68647,7,1
N,2173,7,5,9
39655,7,5
98845,7,9
31959,7,5
46503,7,9
71387,7,8
60605,7,6
58976,7,2
85699,7,8
89574,7,9
N,1917,7,5,12
18909,7,5
4143,7,10
57057,7,5
89049,7,1
28871,7,8
15519,7,9
15559,7,10
20193,7,2
48798,7,8
89818,7,9
46821,7,2
16103,7,9
N,1603,7,5,7
6215,7,8
16085,7,8
21190,7,5
36431,7,9
40551,7,5
93774,7,9
16613,7,1
N,295,7,4,10
79499,7,10
35494,7,2
31423,7,4
10278,7,2
68807,7,4
73417,7,1
55911,7,7
14049,7,1
73319,7,4
48523,7,6
N,2303,7,5,7
54951,7,10
10969,7,8
47847,7,9
72996,7,7
40315,7,4
73363,7,3
98009,7,4
N,1199,7,5,13
10179,7,3
6202,7,5
78819,7,6
88771,7,10
99943,7,8
19287,7,9
16079,7,10
72898,7,4
48853,7,2
15014,7,5
94699,7,6
15847,7,4
61159,7,9
N,707,7,5,14
40679,7,1
57023,7,9
44699,7,5
54367,7,2
81367,7,7
87575,7,4
44774,7,2
29859,7,3
73314,7,8
13980,7,9
98983,7,5
55941,7,4
15335,7,1
37863,7,8
N,368,7,5,7
21191,7,3
48590,7,3
65125,7,2
46514,7,6
39127,7,4
31969,7,2
89287,7,5
N,2563,7,5,15
95127,7,5
56903,7,2
87517,7,3
29927,7,4
47800,7,5
98774,7,6
64166,7,8
34023,7,6
48688,7,3
15831,7,10
20195,7,10
81571,7,6
64990,7,10
6062,7,10
32310,7,4
N,198,7,3,9
35555,7,5
98023,7,1
26791,7,6
33509,7,10
89827,7,7
36517,7,4
72910,7,1
53733,7,4
80931,7,9
N,1107,7,3,19
77414,7,4
24287,7,6
97379,7,6
65191,7,2
81573,7,6
48293,7,2
32487,7,5
70102,7,4
52967,7,1
96998,7,1
64935,7,3
69078,7,8
47446,7,5
90323,7,3
6095,7,4
53991,7,4
72150,7,3
39838,7,5
14818,7,5
N,1025,7,5,9
53447,7,5
81295,7,4
40519,7,10
4935,7,10
44767,7,10
35559,7,4
64839,7,3
77111,7,7
83349,7,6
N,315,7,4,11
44471,7,10
89501,7,2
40983,7,9
44661,7,8
15571,7,1
5703,7,9
59036,7,7
21953,7,10
32453,7,9
14943,7,6
30109,7,7
N,2498,7,4,17
39301,7,6
72421,7,5
30439,7,10
97501,7,4
14039,7,4
63922,7,1
52634,7,10
11873,7,4
65254,7,9
31421,7,4
29317,7,2
46655,7,3
36439,7,6
31781,7,4
38583,7,8
79591,7,9
97939,7,2
N,633,7,5,16
14502,7,9
89655,7,3
9475,7,9
13973,7,9
32403,7,7
19174,7,2
15043,7,4
65763,7,7
7477,7,6
47303,7,4
39894,7,1
16053,7,1
32231,7,7
88934,7,8
60671,7,9
73307,7,2
D,7,7
T
D,7,6
S,7,5,20,22
N,1455,7,5,18
63106,7,7
5911,7,6
24163,7,5
16047,7,4
11942,7,4
53991,7,8
47267,7,2
4289,7,8
15271,7,8
73167,7,9
76007,7,1
19525,7,7
12226,7,9
73439,7,5
4981,7,1
16043,7,2
40654,7,6
95379,7,9
I,7,4,45
P,7,5,1267,205.75
N,1211,7,5,12
97959,7,7
36560,7,5
40646,7,9
15534,7,6
56935,7,2
39134,7,5
19047,7,8
34326,7,3
81636,7,3
73185,7,3
78807,7,10
40436,7,10
O,7,3,1763
D,7,2
D,7,6
P,7,3,57,1968.27
P,1,8,1048,253.27
P,7,3,299,773.83
P,7,4,35,3805.09
P,4,9,1217,1215.33
P,7,5,2819,3763.19
P,7,3,2723,4527.07
P,7,5,1275,1060.18
P,7,4,1249,4328.78
P,7,4,43,2828.68
P,7,5,2749,4921.28
P,7,5,946,2877.51
T
P,7,3,1264,3307.66
O,7,4,74
N,1263,7,3,20
64807,7,5
95847,7,3
96164,7,3
88799,7,10
24279,7,7
6211,7,5
76518,7,4
15803,7,8
73383,7,1
73274,7,7
3138,7,2
86759,7,7
9574,7,9
24282,7,4
84967,7,2
89823,7,9
22057,7,3
3911,7,10
24262,1,3
63185,7,5
N,2814,7,4,5
2118,7,6
25247,7,6
97991,7,6
23743,7,3
50843,7,2
N,1089,7,3,18
84679,7,10
8254,7,1
32158,7,5
49891,7,3
56006,7,6
48455,7,9
48839,7,2
23266,7,6
81610,7,8
19687,7,6
14626,7,3
72421,7,8
62182,7,8
8551,7,1
56925,7,4
79449,7,7
22239,7,2
71246,7,6
N,1275,7,3,9
40223,7,2
21857,7,5
64992,7,8
11455,7,6
55773,7,1
64942,7,4
40167,7,8
76394,7,7
94902,7,8
N,1475,7,4,14
20132,7,8
23269,7,8
60839,7,5
97247,7,2
26275,7,6
43095,7,8
32350,7,3
2629,7,5
22503,7,4
81383,7,1
27743,8,4
73429,7,9
40103,7,3
73439,7,2
N,1233,7,5,8
15967,7,7
10966,7,6
93890,7,9
46774,7,6
59911,7,10
85710,7,8
26850,7,5
56419,7,10
N,307,7,5,13
48871,7,1
16102,7,6
45783,7,5
87197,7,1
56551,7,3
99932,7,8
35543,7,10
75747,7,5
57012,7,7
22501,7,8
57063,7,4
72015,7,6
71334,7,6
N,435,7,4,15
19166,7,10
40315,7,1
43628,7,9
81639,7,9
52711,7,4
23681,7,9
89472,7,3
87659,7,7
81639,7,1
23141,7,8
28390,7,8
23719,7,10
94371,7,6
44740,7,2
71879,7,2
N,2162,7,5,12
6193,7,2
89749,7,6
80607,7,5
24292,7,9
21218,7,5
56023,7,7
72917,7,4
23111,7,9
39600,7,9
48613,7,1
4166,7,6
88780,7,7
N,1263,7,4,18
32487,7,9
16037,7,8
73412,7,1
93923,7,4
39623,7,3
89283,7,4
72559,7,3
28387,7,3
89702,7,8
72132,7,1
96679,7,3
37055,7,1
20052,7,9
81623,7,4
16069,7,10
57023,7,4
99814,7,9
24295,7,7
N,1275,7,4,19
39589,7,1
58599,7,1
56904,7,10
40609,7,5
38580,7,8
88166,7,1
99789,7,1
3103,7,9
31271,7,1
4110,7,2
59655,7,3
3655,7,10
94662,7,7
89605,7,3
33767,7,3
16095,7,6
73159,7,5
5575,7,6
40677,7,5
N,2753,7,3,17
21605,7,7
40834,7,3
15879,7,7
27870,7,4
89571,7,7
57054,7,5
96327,7,9
48855,7,1
89679,7,9
65126,7,1
59703,7,1
71398,7,1
81508,7,9
40679,7,8
81383,7,3
48271,7,4
30407,7,7
N,1233,7,5,17
24291,7,1
88807,7,5
6199,7,7
32361,7,5
39636,7,9
80793,7,4
69252,7,7
44765,7,7
24231,7,5
35043,7,3
47335,7,4
7998,7,7
95937,7,5
80823,7,1
40535,7,1
45617,7,10
96693,7,3
N,323,7,4,5
23727,7,4
89811,7,5
80826,7,2
24239,7,7
16097,7,3
N,2303,7,3,8
54997,7,5
2119,7,8
19597,7,4
76710,7,8
76477,7,6
12743,7,9
24228,7,2
34983,7,10
N,198,7,4,11
8918,7,10
80413,7,8
81623,7,4
52423,7,1
31870,7,3
62436,7,6
39863,7,2
85074,7,6
96230,7,1
48855,7,6
5931,7,4
N,2290,7,4,16
8933,7,7
65216,7,2
66278,7,7
32359,7,3
57049,7,1
87647,7,8
85206,7,2
5444,7,2
52448,7,5
22198,7,2
64676,7,1
62502,7,3
62171,7,4
48847,7,6
71383,7,6
31903,7,7
N,2243,7,3,6
44213,7,9
2119,7,2
23033,7,9
29381,7,4
71265,7,10
72165,7,9
N,711,7,5,11
93363,7,1
40247,7,1
9727,7,6
48742,7,7
53732,7,8
32209,7,4
41511,7,4
28261,7,8
81246,7,2
85515,7,6
65246,7,3
N,343,7,3,20
21439,7,1
4131,7,9
37831,7,7
91751,7,3
56931,7,6
65238,7,3
78423,7,6
11654,7,6
65188,7,3
13543,7,3
27783,7,3
30181,7,8
19687,7,6
12919,7,9
39905,7,10
68066,7,8
60123,7,4
67,7,8
72869,7,8
44678,7,4
N,2175,7,4,15
79975,7,5
48295,7,3
54844,7,7
18144,7,1
97925,7,8
40519,7,2
87654,7,8
6087,7,4
60321,7,1
92626,7,9
48345,7,2
23493,7,10
29255,7,7
23271,7,7
27874,7,10
N,2051,7,4,10
71390,7,1
56487,7,1
1093,7,5
68838,7,9
69203,7,5
15455,7,5
40679,7,8
56167,7,3
19159,7,9
46663,7,10
N,2946,7,5,9
85685,7,4
93403,7,1
15895,7,8
24289,7,8
31943,7,10
80581,7,1
21987,7,9
96735,7,4
1607,7,7
N,2739,7,3,5
15905,7,7
38500,7,3
24277,7,8
89682,7,6
2081,7,3
N,2553,7,5,10
97925,7,7
73381,7,7
35780,7,10
64721,7,10
81636,7,5
40535,7,8
36541,7,6
16098,7,7
48743,7,4
39655,7,6
N,1775,7,5,5
22214,7,9
98023,7,9
88103,7,1
48193,7,10
93671,7,10
N,267,7,4,7
85607,7,8
81610,7,2
40627,7,5
36566,7,7
56880,7,10
72679,7,8
64581,7,7
N,1027,7,5,5
44764,7,3
56995,7,3
57060,7,7
19975,7,3
89728,7,9
N,753,7,5,20
55887,7,6
91859,7,5
15583,7,2
88499,7,6
11997,7,6
28325,7,7
29360,7,5
88803,7,1
95839,7,4
15963,7,8
15079,7,7
61110,7,6
4031,7,9
81622,7,5
97892,7,4
40399,7,9
47591,7,2
59109,7,6
11453,7,3
24158,7,8
N,995,7,4,6
39601,7,3
46803,7,10
15715,7,10
88679,7,1
9442,7,8
73447,7,6
N,315,7,3,14
62693,7,3
16031,7,6
54502,7,1
64854,7,1
13542,7,8
47063,7,8
89817,7,10
89653,7,8
36581,7,10
9759,7,3
72928,7,2
84407,7,10
73151,7,8
89282,7,4
N,2007,7,3,6
93903,7,10
30303,7,1
98017,7,8
44515,7,10
48567,7,5
97894,7,9
N,1601,7,3,17
23107,7,8
36196,7,6
32431,7,1
18149,7,9
89687,7,8
24288,7,6
23763,7,10
23253,2,7
40487,7,10
23239,7,6
81334,7,10
81573,7,7
15575,7,9
48535,7,1
83431,7,2
56791,7,2
40347,7,10
N,327,7,4,8
39605,7,6
51866,7,3
88659,7,3
88790,7,9
35815,7,1
20135,7,1
40678,7,5
12966,7,9
N,1281,7,3,16
28741,7,8
57047,7,8
69347,7,6
89631,7,5
3527,7,7
20118,7,10
80583,7,6
48091,7,4
20097,7,9
54879,7,5
98023,7,6
52935,7,4
36575,7,7
39911,7,1
40423,7,4
93603,7,4
N,1283,7,5,8
97766,7,10
55521,7,1
39520,7,3
89023,7,4
89302,7,2
84407,7,1
19639,7,10
73429,7,9
N,867,7,5,12
46783,7,9
23249,7,4
40679,7,6
63711,7,7
32071,7,2
56507,7,10
44455,7,6
80591,7,4
23839,7,1
36553,7,6
89767,7,3
46599,7,2
N,2619,7,3,15
39511,7,9
68711,7,2
22055,7,10
47843,7,9
73380,7,3
61159,7,2
24295,7,4
11917,7,3
32486,7,4
89557,7,3
32349,7,8
47079,7,2
44151,7,8
40526,7,10
56543,7,4
N,2267,7,4,8
98005,7,10
99422,7,3
18519,7,3
85210,7,8
20199,7,5
35427,7,2
24247,7,4
16063,7,10
N,2280,7,3,7
13825,7,4
79470,7,1
32323,7,2
29799,7,6
98022,1,5
33767,7,9
53959,7,4
N,2691,7,4,17
98007,7,9
38047,7,6
3135,7,1
97990,7,7
56695,7,8
89556,7,5
36581,7,1
89511,7,7
73437,7,1
89317,7,5
61095,7,4
71655,7,3
38310,7,5
46277,7,6
88566,7,1
16103,7,9
4091,7,5
N,1275,7,4,6
44247,7,6
89701,7,5
80573,7,9
69167,7,8
54979,7,4
88357,7,4
N,265,7,4,20
23175,7,3
58078,7,2
89799,7,10
40679,7,3
35703,7,4
56551,7,10
65139,7,7
72389,7,6
80596,7,9
55515,7,5
5919,7,1
5570,7,10
3639,7,3
92900,7,3
69307,7,2
54471,7,7
73387,7,8
96353,7,7
31207,7,8
11477,3,6
N,450,7,4,16
56551,7,8
32212,7,7
3911,7,10
54755,7,5
13285,7,3
32291,7,4
70215,7,4
61155,7,9
89805,7,9
1726,7,8
20198,7,6
32335,7,1
95703,7,1
65175,7,5
16999,7,3
94351,7,10
N,171,7,3,10
65039,7,8
80983,7,10
39004,7,4
97943,7,7
93895,7,5
73055,7,2
6031,7,1
67675,7,3
89590,7,8
32226,7,6
N,2307,7,5,5
87783,7,10
44441,7,4
55973,7,2
11491,7,2
98009,7,1
N,2099,7,3,10
95583,7,6
15718,7,9
87780,7,4
9271,7,3
68839,7,6
73316,7,4
6134,7,3
23763,3,5
21879,7,7
4871,7,3
N,1271,7,3,10
11715,7,6
27780,7,5
79328,7,6
4167,7,4
89775,7,2
49863,7,1
23475,7,8
97115,7,1
30035,7,1
85191,7,5
N,1658,7,3,6
84263,7,8
57057,7,5
94437,7,6
50723,7,8
57043,7,4
94271,7,4
N,914,7,3,18
40325,7,1
2043,7,1
41812,7,7
80337,7,5
32452,7,9
72887,7,7
21983,7,10
40673,7,3
72862,7,10
80611,7,4
27855,7,2
97887,7,6
36516,7,6
61156,7,5
71131,7,9
1741,7,9
18631,7,7
97447,7,2
N,1334,7,3,15
3655,7,10
4089,7,6
15391,7,5
81014,7,5
70935,7,1
78567,7,8
13767,7,1
73183,7,8
52451,7,8
23653,7,4
93799,7,1
83687,7,1
97762,7,1
61091,7,10
51815,7,8
N,1219,7,4,14
97570,7,9
11801,7,1
52375,7,3
81609,7,4
40519,7,1
32423,7,6
88503,7,1
57057,7,4
61798,7,7
89819,7,1
12823,7,4
80162,7,5
13759,7,8
97887,7,10
N,2283,7,4,7
2014,7,5
79015,7,9
79269,7,7
11973,7,4
77543,7,6
80613,7,8
14050,7,6
N,2273,7,5,18
11429,7,9
23911,7,9
89575,7,7
30237,7,6
15958,7,10
73420,7,7
48566,7,9
22151,7,10
85717,7,8
5686,7,3
53987,7,8
6151,7,8
69181,7,4
6007,7,9
5061,7,2
1795,7,6
24293,9,3
19167,7,2
N,330,7,5,5
31863,7,9
43414,7,8
36514,7,9
23909,7,8
56007,7,5
N,2819,7,3,12
6215,7,5
29855,7,2
36527,7,2
36583,7,10
81499,7,8
12903,7,3
55837,7,4
71396,7,5
21191,7,2
45919,7,5
47255,7,1
89703,7,4
N,1278,7,3,10
72481,7,1
57045,7,5
89311,7,5
72627,7,6
81351,7,1
16039,7,6
16352,7,9
30403,7,7
95975,7,6
76902,7,7
N,2226,7,3,12
81607,7,9
46785,7,5
81037,7,8
84647,7,4
48933,7,5
47795,7,3
73447,7,8
81595,7,1
89774,7,1
77414,7,9
65255,7,3
5055,7,5
N,1217,7,4,13
63069,7,6
56983,7,8
37535,7,7
15552,7,2
38626,7,2
42169,7,1
81559,7,5
29923,7,9
91871,7,9
64710,7,7
48679,7,9
73383,7,8
13479,7,6
N,1218,7,4,15
85606,7,10
39095,7,3
81031,7,7
8262,7,6
31943,5,1
24037,7,4
81378,7,9
10919,7,9
30387,7,10
32231,7,5
45287,7,9
32229,7,1
89831,7,9
23968,7,1
27331,7,10
N,107,7,5,5
65253,7,7
69218,7,9
73031,7,2
37879,7,5
81575,7,10
N,2155,7,5,15
73443,7,5
73127,7,9
57018,7,3
66535,7,2
48295,7,10
40670,7,2
68183,7,10
47562,7,1
62031,7,3
98023,7,10
33373,7,2
5347,7,1
21151,7,10
35035,7,3
64678,7,2
N,2112,7,4,17
31454,7,4
65126,7,4
23523,7,4
88799,7,9
56931,7,3
52566,7,5
99779,7,10
97747,7,8
16071,7,6
52839,7,5
38625,7,4
96927,7,1
77377,7,4
31399,7,3
18789,7,4
75878,7,9
11847,7,5
N,307,7,5,12
82643,7,6
89596,7,5
16071,7,9
95902,7,6
97959,7,5
57010,7,7
40647,7,9
95959,7,1
89242,7,6
73413,7,2
23227,7,9
5957,7,10
N,2271,7,4,15
57767,7,4
73415,7,4
47974,7,8
75362,7,5
89831,7,1
65254,7,4
40414,7,3
2055,7,9
32223,7,7
36551,7,8
2851,7,6
28132,7,8
30439,7,3
65246,7,4
30391,7,2
N,313,7,5,13
45031,7,10
81458,7,7
27874,7,1
97888,7,4
71131,7,2
81575,7,9
11491,7,10
4159,7,3
62691,7,8
31869,7,1
12103,7,6
64675,7,3
17767,7,4
N,2019,7,5,11
49766,7,1
16087,7,7
5687,7,8
16087,7,6
40160,7,6
48869,7,3
30371,7,5
57059,7,9
88775,7,3
13030,7,6
44511,7,6
N,311,7,4,15
89760,7,7
44580,7,2
88711,7,10
64997,7,10
4167,7,5
61119,7,10
40551,7,9
62566,7,2
92838,7,3
85717,7,6
65255,7,9
14023,7,8
9255,7,5
27141,7,8
73419,7,5
N,331,7,5,6
57061,7,1
1574,7,1
44743,7,5
1980,7,10
77247,7,5
16611,7,9
N,610,7,5,8
40663,7,7
72045,7,2
70887,7,3
73263,7,8
89733,7,5
64092,7,2
48839,7,4
34935,7,9
N,1731,7,4,9
89062,7,5
2565,7,3
96921,7,2
96870,7,4
96631,7,8
48087,7,1
64983,7,6
57187,7,7
56231,7,10
N,1787,7,3,6
56915,7,10
87477,7,4
32359,7,5
69715,7,2
14247,7,10
90063,7,4
N,203,7,3,7
6195,7,7
6199,7,3
47683,7,6
21053,7,4
29254,7,10
29311,7,5
79590,7,4
N,1280,7,4,20
40551,7,7
40421,7,6
9919,7,8
22175,7,1
97993,7,7
86995,7,9
89158,7,1
59987,7,9
11663,7,1
65127,7,9
85091,7,10
64711,7,2
73314,7,2
39526,7,7
64723,7,3
54622,7,10
89191,7,9
48604,7,3
28326,7,8
51199,7,3
N,483,7,3,12
47203,7,7
23458,7,6
24035,7,10
11982,7,7
2063,7,2
30309,7,4
