70615,2,5
5663,2,9
9718,2,9
65247,2,9
48333,2,2
24278,2,4
56951,2,8
6181,2,1
89447,2,5
N,2306,2,7,14
79139,2,5
96975,2,10
93335,2,4
9935,2,7
6084,2,9
73927,2,3
43735,2,2
47717,2,3
32466,2,8
77541,2,2
48605,2,8
48357,2,6
88487,2,7
89813,2,4
N,1761,2,6,20
91367,2,5
21479,2,8
94800,2,1
48711,2,5
46775,2,10
7494,2,3
64954,2,4
97970,2,6
97767,2,4
39506,2,3
2102,2,10
56771,2,7
45670,2,3
32983,2,1
27111,2,4
70593,2,4
39580,2,6
81563,2,8
59079,2,8
84838,2,7
N,1504,2,6,9
57063,2,2
19811,2,8
63189,2,6
6087,2,2
73447,2,3
16103,2,6
27789,2,8
64915,2,5
72806,2,3
N,2303,2,7,12
73447,2,7
68997,2,2
40535,2,4
16103,2,1
89809,2,5
38373,2,6
4151,2,4
44209,2,5
26303,2,1
52967,2,2
63187,2,5
14564,2,7
N,1215,2,6,10
68131,2,3
40679,2,4
64615,2,7
23720,2,7
36471,2,2
91780,2,6
65185,2,3
95777,2,6
93317,2,10
83623,2,6
N,2431,2,6,19
77279,2,2
51931,2,6
73319,2,7
56671,2,1
87781,2,8
44754,2,6
59583,2,3
64997,2,5
40671,2,2
81382,2,7
81511,2,3
56902,2,4
73190,2,9
45038,2,4
21988,2,8
36263,2,1
6146,2,4
48471,2,4
21171,2,5
N,327,2,7,8
48487,2,4
63207,2,1
72118,2,1
81639,2,6
64868,2,4
23743,2,10
5699,2,7
72895,2,4
N,322,2,7,15
57551,2,9
65255,2,7
12420,2,1
57654,2,10
40482,2,10
5539,2,8
89699,2,3
80603,2,1
77223,2,7
57051,2,1
40135,2,8
93917,2,3
31780,2,1
79590,2,7
85705,2,5
N,1027,2,7,11
57757,4,7
68123,2,10
34818,2,8
92887,2,8
7079,2,9
5935,2,10
84638,2,2
88807,2,9
39396,2,10
46303,2,10
21220,2,5
N,2303,2,6,6
5701,2,7
6206,2,5
31413,2,5
93913,2,9
36580,2,6
87527,2,2
N,1793,2,7,11
48731,2,4
39591,2,3
66779,2,4
84699,2,6
88797,2,2
6174,2,9
24277,2,3
24035,2,6
89431,2,7
96743,2,2
45347,2,2
N,971,2,6,13
15974,2,6
16103,2,3
65095,4,2
97959,2,1
72671,2,2
77495,4,8
63127,2,6
29783,2,9
64205,2,4
5019,2,6
21205,2,2
93895,2,8
23217,2,6
N,1534,2,7,7
81281,2,10
98000,2,4
87894,2,6
31555,2,7
44743,2,8
16097,2,8
89831,2,1
N,1203,2,7,19
44773,2,3
16103,2,8
42915,2,2
97895,2,10
93911,2,2
65126,2,7
89575,2,5
40422,2,10
30109,2,9
20191,2,7
15894,2,9
40655,2,4
52947,2,6
40419,2,6
32359,2,4
69211,2,1
57054,2,5
52710,2,1
48463,2,1
N,2686,2,6,20
48547,2,3
4918,2,8
73447,2,7
52940,2,5
48789,2,1
35219,2,2
40119,2,7
51391,2,2
95335,2,8
32167,2,2
83551,2,4
24231,2,2
57060,2,5
66843,2,6
65223,2,8
46627,2,1
89767,2,9
40679,2,10
56839,2,9
5701,2,1
N,2307,2,7,8
65057,2,10
56805,2,6
13234,2,10
87363,2,8
14243,2,10
63650,2,1
55997,2,5
78567,2,3
N,176,2,6,16
15563,2,3
37415,2,2
77540,2,7
89318,2,10
72037,2,6
22118,2,7
63645,2,4
52451,2,1
96579,2,10
42277,2,10
15591,2,9
92323,2,4
44612,2,9
37221,2,5
43731,2,3
15511,2,8
N,286,2,6,6
64613,2,1
96999,2,6
97535,2,8
64103,2,10
36581,2,6
69342,2,10
N,2279,2,7,10
15911,2,3
71361,2,10
81575,2,5
17127,2,4
8199,2,7
91611,2,2
79317,2,10
89797,2,4
21159,2,7
31414,2,10
N,314,2,6,18
7207,2,3
39775,2,2
89702,2,8
64977,2,10
93885,2,5
23695,2,5
90390,2,10
64701,2,1
2087,2,9
3070,2,9
11200,2,7
6022,2,1
32470,2,8
65127,2,10
73283,2,2
68722,2,2
73247,2,2
81351,2,7
N,267,2,6,19
87717,2,8
22179,2,3
36582,2,8
97573,2,10
56663,2,4
23191,2,5
62513,2,5
38299,2,6
27335,2,6
89279,2,3
23223,2,6
46087,2,4
40598,2,4
71390,2,8
85470,2,4
64195,2,2
89698,2,4
74342,2,1
24263,2,3
N,2787,2,7,17
40613,2,10
21194,2,6
15623,2,10
96945,2,10
77414,2,8
93847,2,5
81634,2,9
81247,2,4
85668,2,2
98022,2,8
19527,2,4
48797,2,5
10923,2,2
95958,2,8
3135,2,10
56253,2,5
9067,2,10
N,2175,2,6,13
81638,2,7
79571,2,3
72271,2,2
77514,2,1
67743,2,10
37595,2,5
80538,1,3
56838,2,10
68998,2,1
15937,2,10
56951,2,4
38502,2,8
81633,2,3
N,515,2,7,5
40679,2,8
97511,2,10
79943,2,3
73415,2,7
47591,2,7
N,947,2,7,12
21054,2,1
18002,2,1
97813,2,10
64990,2,1
44647,2,2
14935,2,4
97631,2,5
71267,2,10
47966,2,7
70477,2,8
89446,2,3
1550,2,10
N,2829,2,6,20
70454,2,10
92501,2,5
39558,2,9
31955,2,1
32470,2,2
65251,2,9
87782,1,8
72279,2,6
38373,2,9
73187,2,5
88805,2,2
44582,2,4
8831,2,6
15987,2,7
29219,2,5
83566,2,2
84949,2,2
21991,2,10
21191,6,3
72238,2,10
N,135,2,7,11
48711,2,8
97506,2,4
77535,2,9
4519,2,10
20066,2,2
2118,2,8
97446,2,1
6062,2,8
32343,2,8
30301,2,9
21983,2,5
N,2175,2,7,8
63078,2,8
95815,2,8
53941,2,6
24287,2,3
32359,2,5
62438,2,4
80327,2,10
40534,2,6
N,1211,2,7,14
16095,2,3
31463,2,4
9767,2,5
43999,2,10
33374,2,2
34500,2,5
4995,2,10
27367,2,1
95959,2,3
89827,2,6
59011,2,1
5615,2,5
22222,2,9
37855,2,7
N,2302,2,7,13
23759,2,9
26343,2,9
44772,2,2
64078,2,1
64486,2,6
28263,2,1
57063,2,1
27366,2,1
6194,2,9
20550,2,6
22118,2,1
47839,2,2
39263,2,4
