N,1249,6,8,12
81623,6,1
24067,6,2
55966,6,4
N,1280,6,9,7
92707,6,9
41703,6,3
99875,6,2
20198,6,8
88343,6,7
20070,6,4
79206,6,7
N,1201,6,10,15
90303,6,8
96839,6,7
41639,6,6
56911,6,8
64388,6,8
64417,6,5
53718,6,5
52773,6,3
64487,6,7
40417,6,8
64355,6,2
63154,6,8
20135,6,9
75479,6,4
6081,6,9
N,1147,6,10,13
6201,6,7
48261,6,1
85727,6,4
27366,6,9
28375,6,5
89308,6,10
31303,6,1
20132,6,9
32134,6,9
61543,6,4
16070,6,6
80611,6,5
56398,6,3
N,435,6,10,14
73447,6,2
83687,6,7
24291,6,10
73439,6,7
61157,6,8
79847,6,4
96995,6,10
56975,6,2
40167,6,9
48230,6,6
1987,6,1
10268,6,6
58839,6,1
96999,6,3
N,2301,6,9,14
55525,6,4
16048,6,2
32415,6,7
13398,6,8
65127,6,8
34468,6,4
62687,6,4
39142,6,4
68967,6,9
79556,6,9
8995,6,2
52455,6,6
40027,6,5
39965,6,4
N,1921,6,10,13
56415,6,8
50919,6,6
15954,6,1
16102,6,7
16103,6,8
19163,6,7
3845,6,9
5703,6,6
6199,6,2
81639,6,8
15463,6,5
6070,6,9
43750,6,3
N,2291,6,8,10
5959,6,2
15846,6,9
81591,6,8
4935,6,10
23263,6,8
98007,6,2
56983,6,9
81522,6,1
77539,6,3
5527,6,8
N,328,6,8,8
81638,6,1
88774,6,2
91815,6,6
18529,6,5
47826,6,3
28255,6,3
55658,6,8
48800,6,10
N,1275,6,10,9
73063,6,9
57050,6,4
44578,6,3
6146,6,9
88597,6,10
30365,6,6
89716,2,6
93539,6,9
74658,6,4
N,769,6,10,14
24165,6,5
66753,6,10
57063,6,2
56722,6,8
56999,6,6
91701,6,4
96917,6,7
38615,6,5
79577,6,2
55975,6,1
56423,6,5
10899,6,2
27055,6,2
73899,6,3
N,11,6,10,11
85475,6,1
85221,6,2
56807,6,3
24166,6,6
38495,6,6
46053,6,8
4599,6,7
54956,6,3
81217,6,2
4599,6,9
73295,6,9
N,1506,6,10,10
56867,6,7
29144,6,6
57361,6,9
80997,6,3
81501,6,2
72167,6,2
15015,6,1
31463,6,2
21686,6,6
32482,6,7
N,1027,6,9,12
89783,6,4
52695,6,4
15462,6,1
48326,6,3
57557,6,4
88664,6,1
97700,6,8
4615,6,4
88931,6,4
39623,6,9
81993,6,8
4988,6,7
N,2047,6,9,16
63133,6,8
88805,6,7
65255,6,9
454,6,10
71909,6,5
15911,6,4
14557,6,3
23527,6,1
73443,6,7
61156,6,7
24295,6,6
40517,6,10
89220,6,5
80543,6,6
47839,6,4
18979,6,9
N,263,6,9,20
28135,6,6
4099,6,10
94431,6,6
64423,6,5
24273,6,3
55459,6,6
32487,6,2
40165,6,1
23684,6,6
10914,6,1
55399,6,7
43727,6,8
60603,9,5
94947,6,9
27202,6,5
21163,6,8
3895,6,8
76510,6,8
13935,6,9
22507,6,6
N,1269,6,9,7
78039,6,10
5119,6,6
74243,6,9
89759,6,4
40614,6,10
87754,6,6
92486,6,9
N,1019,6,10,17
97778,6,10
6199,6,8
45475,6,8
67191,6,5
80102,6,4
21031,6,7
57030,6,2
5693,6,3
87339,6,5
52775,6,8
48722,6,5
54615,6,8
28174,6,4
5607,6,1
95847,6,6
38365,6,5
4967,6,10
N,489,6,8,5
32487,6,9
70695,6,3
48870,6,4
72742,6,9
8931,6,7
N,1275,6,9,18
72417,6,2
72391,6,6
40389,6,8
38631,6,9
6119,6,9
67170,6,10
21149,6,7
40679,6,8
48806,6,10
23739,6,8
81351,6,9
81108,6,5
48639,1,10
15586,6,8
5859,6,9
64599,6,6
93285,6,9
55007,6,3
N,2307,6,8,16
36539,6,9
97983,6,3
83643,6,2
24294,6,5
89199,6,5
32486,6,5
39908,6,2
81301,6,6
36481,6,9
50750,6,9
73254,6,6
38615,6,7
57022,6,2
30279,6,4
87654,6,4
26724,6,1
N,2255,6,8,16
34515,6,2
90459,6,3
61158,6,2
95975,6,9
36427,6,2
45982,6,9
93922,6,10
65123,6,3
47521,6,8
4034,6,10
24015,6,3
24263,6,4
60515,6,1
85735,6,7
29382,8,6
8198,6,6
N,2127,6,9,6
52710,6,6
56899,6,2
78809,6,9
52401,6,10
89827,6,9
97766,6,5
N,2051,6,9,10
14724,6,8
48855,6,8
30439,6,2
72611,6,3
57057,6,7
69191,6,4
89354,6,3
61409,6,9
71362,6,5
73298,6,10
N,2242,6,10,7
81123,6,5
15395,6,10
81627,6,4
57059,6,7
35928,6,5
81127,6,4
39590,6,10
N,1793,6,10,16
31429,6,3
39655,6,5
2090,6,6
71257,6,1
44583,6,8
4164,6,6
14387,6,2
77527,6,7
73439,6,8
64677,6,3
13543,6,8
91751,6,6
23969,6,1
32277,6,6
22087,6,8
86209,6,3
N,674,6,8,9
19918,6,8
92741,6,1
5771,6,7
63968,6,9
36327,6,2
28260,6,6
46752,6,9
72422,6,8
81639,6,9
N,2303,6,10,5
6125,6,4
5171,6,3
65255,6,9
55121,6,1
95837,6,3
N,1794,6,10,17
70631,6,2
48595,6,4
87767,6,6
15958,6,3
61031,6,7
1822,6,1
28311,6,9
88286,6,1
97375,6,3
60903,6,6
23783,6,6
97271,6,9
89573,6,6
48838,6,9
81254,6,1
60572,6,7
5940,6,1
N,981,6,10,20
56023,6,7
6078,6,1
4031,6,6
2114,6,5
62654,6,2
89703,6,8
40631,6,9
57053,6,5
32485,6,8
63591,6,1
37471,6,6
65094,6,4
86347,6,8
30759,6,10
44694,6,9
52951,6,2
73220,6,4
48849,6,5
15843,6,1
5923,6,2
N,567,6,8,7
48583,6,8
4661,6,3
46678,6,4
31206,6,1
26695,6,4
80483,6,7
13542,6,6
N,1235,6,10,17
39527,6,2
71879,6,6
43033,6,5
40677,6,6
63202,6,1
77523,6,8
97948,6,6
72423,6,6
80771,6,3
63973,6,1
65127,6,10
89831,6,8
79798,6,1
16055,6,2
81475,6,8
97411,6,10
29815,6,2
N,2195,6,8,10
86581,6,9
24164,6,9
73319,6,8
1959,6,10
77249,6,9
46791,6,3
57031,6,4
81366,6,1
56880,6,4
12355,6,4
N,1271,6,8,14
71901,6,5
14055,6,2
12929,6,6
40670,6,3
37990,6,1
28391,6,8
28390,6,5
27367,6,7
47759,6,3
56390,6,1
89831,6,5
48203,6,8
5675,6,3
23774,6,5
N,1120,6,10,8
16851,6,5
23975,6,6
6213,6,2
40294,6,6
87891,6,3
73222,6,9
89503,6,4
10279,6,2
N,1267,6,8,10
98002,6,10
64605,6,2
64101,6,6
15586,6,10
72919,6,9
92903,6,10
95335,6,6
96931,6,4
87619,6,6
47571,6,5
N,1015,6,8,9
13526,6,4
1596,6,4
6194,6,1
72351,6,5
27959,6,6
92270,6,1
56761,6,1
16039,6,5
27847,6,10
N,2943,6,10,12
69798,6,5
39583,6,5
68191,6,10
5183,6,1
84963,6,9
31322,6,9
31431,6,3
46275,6,8
71750,6,3
95975,6,6
65140,6,7
5671,6,2
N,1123,6,10,12
21731,6,10
24261,6,1
81319,6,9
64215,6,4
97891,6,3
62623,6,3
96167,6,9
44759,6,4
21635,6,7
64151,6,6
40655,6,9
47575,6,5
N,1203,6,9,11
22437,6,3
73403,6,5
98005,6,6
48350,6,9
93705,6,8
68827,6,10
89575,6,1
54917,6,9
89763,6,3
4166,6,8
31311,6,4
N,2229,6,9,6
40679,6,9
6071,6,10
31460,6,3
80996,6,9
69092,6,7
64962,6,1
N,159,6,8,18
98023,6,9
74951,6,10
32471,6,5
65062,6,7
58087,6,7
45660,6,5
48604,6,5
32095,6,4
92387,6,1
89217,6,9
85287,6,1
88798,6,8
11079,6,4
97999,6,4
27749,6,7
39527,6,7
60799,6,4
73158,6,10
N,1265,6,9,20
23906,6,3
37991,6,8
97765,6,3
81623,6,5
21715,6,4
93927,6,2
62373,6,7
23654,6,7
26639,6,8
5429,6,4
40423,6,8
48543,6,8
48215,6,8
98022,6,2
50407,6,4
11479,6,10
97895,6,2
85191,6,8
14854,6,8
26853,6,7
N,323,6,10,15
