P,5,10,1275,4037.94
N,295,5,10,10
38223,5,2
81606,5,2
56971,5,2
97919,5,1
56807,5,6
2049,5,5
39269,5,10
80606,5,8
32221,5,3
13543,5,8
N,643,5,8,6
38181,5,1
48737,5,2
52871,5,6
89790,5,1
65188,7,5
85381,9,6
N,330,5,10,5
48743,5,6
3015,5,10
28382,5,6
77521,5,5
21731,5,5
N,2809,5,9,7
5887,5,3
80867,5,4
55743,5,4
1894,5,5
60643,5,8
86161,5,2
23765,5,10
P,5,10,331,3453.01
S,5,10,11,35
T
S,5,10,17,44
N,2163,5,8,7
15807,5,7
87143,5,7
70375,5,4
97511,5,1
20453,5,4
98019,5,1
95079,5,3
D,5,3
D,5,2
D,5,10
D,5,3
N,2915,5,8,11
6055,5,7
1856,5,10
5895,5,10
28967,5,7
23239,5,8
16091,5,10
76508,5,4
2091,5,3
13991,5,5
16015,5,10
81506,5,6
D,5,10
D,5,2
D,5,8
N,297,5,10,15
76966,5,5
73438,5,5
6212,5,9
56535,5,4
23909,5,7
28390,5,9
64703,5,8
96963,5,7
29230,5,2
16065,5,10
64825,5,7
63039,5,4
65067,5,9
34143,5,1
32150,5,5
D,5,9
D,5,3
D,5,9
D,5,6
D,5,10
D,5,2
D,5,6
D,5,9
D,5,9
D,5,10
D,5,1
D,5,2
D,5,10
D,5,1
N,635,5,9,6
6149,5,10
64897,5,1
38613,5,7
87623,5,5
97405,5,6
57033,5,8
N,326,5,9,13
85724,5,2
21223,5,3
13887,5,4
57031,5,1
48149,5,1
39589,5,4
63941,5,5
32487,5,7
3070,5,2
24247,5,4
32448,5,10
87459,5,2
78343,5,3
P,5,8,1283,1065.36
N,2153,5,8,19
32359,5,4
96867,5,7
97206,5,10
71367,5,2
47583,5,4
5863,5,3
48669,5,7
18119,5,3
93327,5,7
13255,5,1
88799,5,8
32462,5,3
45540,5,9
88675,5,3
325,5,9
66803,5,8
62947,5,9
48613,5,10
44643,5,7
P,5,8,2287,2379.74
D,5,7
T
I,5,9,30
