89830,5,2
59111,5,2
N,1779,5,6,18
19666,5,9
65191,5,3
31973,5,9
60117,5,8
23717,5,2
89535,5,8
87730,5,2
54245,5,3
80368,5,6
33811,5,4
54695,5,5
84243,5,3
56919,5,6
81382,5,3
28389,5,9
6037,5,6
56547,5,7
48834,5,3
D,5,1
P,5,7,491,2342.79
P,5,7,1995,4214.9
O,5,6,2291
N,2243,5,7,15
85151,5,1
32453,5,5
81638,5,2
36321,5,5
54885,5,1
40247,5,6
4159,5,4
15587,5,1
32150,5,2
5281,5,7
39607,5,2
81159,5,9
40535,5,5
32161,5,10
71135,5,6
N,2303,5,6,5
65254,5,2
34255,5,5
81375,5,2
64132,5,2
98010,5,10
N,307,5,7,16
11428,5,3
6022,5,1
30405,5,2
95175,5,5
27163,5,8
46978,5,3
56954,5,5
15837,5,5
56790,5,6
18084,5,2
76975,5,9
73439,5,4
31879,5,10
22107,5,5
27351,5,10
81637,5,2
N,2931,5,6,10
28259,5,2
80827,5,4
24218,5,6
45983,5,7
97871,5,6
36127,5,3
4933,5,10
44775,5,3
83687,5,7
62181,5,10
N,2946,5,6,13
15002,5,3
35927,5,9
15503,5,10
87519,5,9
44994,5,9
54823,5,2
6215,5,9
69351,5,2
40679,5,8
69087,5,4
47561,5,10
85341,5,7
72373,5,5
N,1280,5,7,13
95399,5,6
30436,5,8
55010,5,1
93663,5,4
6215,5,9
40123,5,6
65245,4,8
68759,5,9
48871,5,9
52803,5,4
78011,5,4
31411,5,7
14879,5,8
N,2851,5,6,8
70355,5,9
36071,5,8
38111,5,8
5955,5,3
89731,5,4
24103,5,1
51869,5,10
32273,5,4
N,2242,5,6,9
15611,5,8
87781,5,8
72679,5,10
70886,5,1
97861,5,3
46589,5,10
19039,5,2
73235,5,8
45223,5,1
N,1010,5,7,17
77026,5,9
29351,5,4
97159,5,4
55015,5,3
77535,5,1
67094,5,8
38231,5,8
80902,5,5
40503,5,9
1606,5,3
30311,5,1
14979,5,4
23975,5,2
38511,5,2
14258,5,4
87676,5,2
4934,5,5
D,5,5
D,5,1
D,5,4
D,5,4
D,5,2
D,5,7
D,5,9
D,5,2
D,5,5
D,5,3
D,5,5
D,5,5
D,5,7
D,5,3
N,763,5,7,9
24006,5,10
69079,5,3
74823,5,7
3622,5,7
86239,5,8
55995,5,10
95907,5,3
65254,5,5
44583,5,9
N,611,5,6,6
40615,5,8
46686,5,7
97928,5,6
89447,5,5
19710,5,6
48845,5,9
N,1136,5,6,13
65191,5,7
73442,5,1
9959,5,4
97767,5,3
73415,5,8
55751,5,8
81251,5,8
5825,5,3
54887,5,10
47701,5,9
89792,5,8
23229,5,3
30435,5,2
N,328,5,7,20
25622,5,8
30308,5,9
65172,5,8
57703,5,3
48871,5,7
6134,5,6
89059,5,9
80481,5,9
56890,5,4
24295,5,4
97895,5,4
56871,5,3
48870,5,7
81109,5,9
71334,5,5
34373,5,6
66791,5,9
67983,5,5
47655,5,10
32103,5,5
N,1721,5,6,18
30182,5,1
48389,5,10
56870,5,8
65079,5,9
71831,5,6
5119,5,6
73447,5,2
32483,5,8
89827,5,4
36575,5,4
69199,5,4
52839,5,10
92581,5,9
81247,5,8
4167,5,2
77398,5,8
71490,5,5
96700,5,9
N,2127,5,6,9
48869,5,3
6119,5,5
61126,5,7
15687,5,3
15558,5,2
56935,5,4
16077,5,6
56529,5,3
13519,5,7
N,941,5,7,15
60883,5,4
23781,5,1
39643,5,3
98023,5,6
56279,5,9
73357,5,2
31846,5,4
79318,5,1
47843,5,2
48839,5,6
29861,3,2
31459,5,5
48863,5,4
50919,5,4
36559,5,4
N,2051,5,7,12
81095,5,3
46819,5,9
96958,5,10
32485,5,7
63975,5,1
6071,5,3
71238,5,9
85222,5,1
81537,5,7
95774,5,6
17763,5,8
11999,5,4
N,2429,5,6,13
57063,5,9
54931,5,8
20163,5,9
30245,5,6
79559,5,8
36055,5,2
98005,5,2
84672,5,9
72899,5,8
52958,5,9
95879,5,9
11731,5,3
6189,5,8
N,199,5,6,8
32487,5,3
65174,5,7
71911,5,3
56999,5,9
39653,5,8
48359,5,5
20167,5,5
80519,5,2
N,2219,5,7,8
81473,5,10
69239,5,2
64966,5,8
79234,5,7
6211,5,3
56999,5,9
48599,5,6
32404,5,5
N,551,5,6,15
36263,5,5
12511,5,7
93655,5,9
77151,5,10
72421,5,3
48868,5,6
6095,5,2
56991,5,2
55399,5,9
13511,5,5
39523,5,8
15939,5,4
88791,5,6
63197,5,4
96735,5,4
N,2178,5,7,6
45665,5,10
32446,5,1
85222,5,4
73415,5,10
42727,5,10
1442,5,7
N,331,5,7,12
52943,5,2
54693,5,2
39519,5,8
47783,5,6
85223,5,8
81575,5,7
4922,5,5
11813,5,10
23782,5,10
59102,5,7
92165,5,8
14693,5,1
N,1270,5,7,12
78561,5,3
48727,5,1
61155,5,1
23771,5,10
96930,5,4
11997,5,3
98259,5,4
78199,5,2
66975,5,6
49465,5,1
83239,5,10
2886,5,7
N,2051,5,7,19
98023,5,3
27879,5,2
24151,5,3
13927,5,5
97602,5,6
16082,5,7
32211,5,7
48359,5,7
89798,5,4
47325,5,5
40006,5,6
87782,5,2
81505,5,5
5523,5,9
28342,5,10
73311,5,5
5927,5,7
54951,5,1
21079,5,9
N,1137,5,6,12
13031,5,9
73255,5,5
32450,5,1
65245,5,10
57029,5,8
52423,5,9
6213,5,9
16103,5,9
73189,5,2
71393,5,3
70858,5,6
89755,5,2
N,2048,5,7,16
39906,5,6
88783,5,6
56255,5,6
24259,5,2
80597,5,1
81511,5,7
32358,5,10
77024,2,3
24021,5,8
23523,5,7
28247,5,10
22549,5,3
26234,5,9
61671,5,2
11936,5,4
89822,5,4
N,1724,5,7,19
10823,5,3
48741,5,5
81507,5,1
40549,5,1
89319,5,2
98021,5,2
21127,5,1
60095,5,6
5639,5,7
69085,5,1
73383,5,1
5029,5,10
48551,5,2
94861,5,5
88791,5,5
89731,5,8
16095,5,6
65247,5,10
31943,5,6
N,279,5,7,7
64193,5,7
40421,5,7
87642,5,6
5637,5,5
46535,5,2
96887,5,7
36451,5,10
N,1527,5,6,11
73298,5,3
96923,5,6
95939,5,7
44257,5,5
30397,5,4
24200,5,1
57039,5,1
97735,5,2
57024,5,4
72903,5,1
71366,5,10
N,1923,5,6,7
21711,5,10
24223,5,6
23895,5,9
30311,5,8
56295,5,5
54911,5,10
76735,5,3
N,382,5,6,6
4034,5,6
39651,5,8
97702,5,4
23623,5,1
96479,5,1
56286,5,5
N,2818,5,6,7
72767,5,2
97926,5,3
46813,5,3
93399,5,10
48199,5,6
23775,5,7
21206,5,9
N,2079,5,6,11
81629,5,3
56743,5,8
57062,5,4
18130,5,5
96286,5,7
35906,5,10
96863,5,2
5885,5,3
20198,5,8
15958,5,9
15783,5,1
N,2783,5,7,10
35039,5,6
57044,5,1
14278,5,2
23971,5,7
78375,5,1
96967,5,10
81638,5,7
81639,5,4
87783,5,6
50919,5,1
N,329,5,7,19
50897,5,8
60039,5,7
59340,5,2
80355,5,5
32454,5,8
88883,5,8
74325,5,9
65127,5,4
98022,5,9
64485,5,2
36453,5,1
97884,5,2
97519,5,8
97631,5,1
44775,5,8
77511,5,7
29349,5,5
97759,5,3
22911,5,5
N,327,5,6,10
24294,5,3
64985,5,10
4050,5,7
30390,5,4
15591,5,5
36070,5,1
80807,5,8
95703,5,2
871,5,7
64101,5,10
N,2307,5,6,20
79567,5,3
67527,5,9
32469,5,10
71391,5,10
72807,5,9
63963,5,5
64534,5,4
19990,5,7
12876,5,2
16103,5,5
88679,5,3
95938,5,9
26231,5,10
21997,5,10
83681,5,10
16100,5,2
80863,5,2
14422,5,2
70590,5,3
92830,5,2
N,1282,5,7,15
15939,5,9
6207,5,2
40382,5,7
59354,5,10
51686,5,9
97855,5,4
48866,5,5
16100,5,1
32487,5,4
95847,5,4
60951,5,7
19815,5,8
19681,5,5
71621,5,7
5157,5,9
N,2307,5,7,9
72391,5,10
72871,5,6
55975,5,4
6206,5,7
59871,5,5
81250,5,3
22559,5,1
89830,5,3
31829,5,6
N,1795,5,7,5
32439,5,7
97991,5,6
95938,5,1
40646,5,2
64871,5,1
N,753,5,6,5
29764,5,3
89301,5,8
43967,5,6
32475,5,8
14023,5,4
N,247,5,6,10
16062,5,5
37061,5,7
807,5,5
74471,5,6
89232,5,4
80583,5,5
65111,5,4
28095,5,3
89319,5,7
84583,5,5
N,595,5,7,16
97927,5,6
88467,5,1
75751,5,7
97981,5,10
29926,5,6
81495,5,6
15957,5,3
73447,5,4
31015,5,4
199,5,3
5174,5,5
73184,5,1
89831,5,2
77344,5,3
36579,5,9
97694,5,5
N,2243,5,6,18
72417,5,1
47811,5,5
73379,5,10
27605,5,5
31713,5,8
81639,5,6
93339,5,1
73060,5,9
5671,5,3
30303,5,4
86719,5,7
54727,5,7
6206,5,5
73043,5,5
97294,5,3
40642,5,5
40358,5,2
15807,5,9
N,2611,5,7,19
87782,5,8
28263,5,7
45367,5,1
92647,5,9
44763,5,10
75422,5,10
4979,5,7
15847,5,2
84903,5,2
70819,5,8
52622,5,5
897,5,8
61150,5,8
40637,5,8
81441,5,4
93142,5,10
16071,5,2
56031,5,10
96487,5,6
N,2227,5,6,7
23717,5,5
1095,5,4
40679,5,7
64093,5,4
47823,5,3
75960,5,1
15079,5,2
N,2107,5,6,12
77541,5,3
24149,5,9
22214,5,4
22119,5,2
56947,5,4
72862,5,7
91879,5,8
48807,1,5
32479,5,10
23731,5,1
88211,5,5
16087,5,10
N,2776,5,7,13
46819,5,8
40549,5,3
85095,5,2
51412,5,4
40411,5,10
14055,5,10
60071,5,9
36439,5,7
4030,5,2
48477,5,5
97447,5,8
59086,5,5
72871,5,2
N,1019,5,7,9
9855,5,4
77507,5,3
81076,5,2
24295,5,3
19137,5,9
65119,5,8
96901,5,7
44711,5,8
98023,5,6
N,1251,5,7,6
98022,5,3
28375,5,4
30304,5,7
32421,5,2
98019,5,10
80999,5,2
N,331,5,6,17
88805,5,5
68287,5,5
23767,5,1
11575,5,5
5045,5,10
6085,5,8
89703,5,3
39505,5,2
20183,5,6
7146,5,2
32405,5,9
97995,5,3
47075,5,7
23495,5,6
56542,5,7
19909,5,10
97979,5,9
N,2755,5,6,16
14070,5,10
5595,5,3
1591,5,5
15847,5,8
30183,5,3
72291,5,7
44774,5,5
38557,5,4
69335,5,8
15717,5,7
95975,5,10
48615,5,10
23269,5,5
89565,5,9
97379,5,6
15591,5,5
N,2371,5,7,10
72068,5,6
36238,5,10
80549,5,2
81569,5,7
23267,5,4
38629,5,10
97942,5,4
88423,5,5
96983,5,3
60774,5,5
N,2295,5,6,6
57063,5,8
68453,5,5
44687,5,8
40667,5,9
65188,5,1
54999,5,3
N,1023,5,6,7
56967,5,7
73406,5,7
71846,5,10
73445,5,4
89831,5,2
61159,5,5
27847,5,1
N,322,5,7,20
81444,5,8
88806,5,2
89831,5,8
46823,5,6
48839,5,3
64740,5,9
96999,5,2
72545,8,5
23349,5,1
6182,5,3
13158,5,3
65191,5,8
27363,5,8
57046,5,9
63559,5,8
96459,5,2
47711,5,7
5143,5,1
54877,5,10
81635,5,9
N,31,5,7,16
71517,5,10
56479,5,8
47805,5,5
77283,5,10
96979,5,9
15581,5,8
72859,5,6
52963,5,6
24279,5,2
60643,4,1
52715,5,9
89319,5,7
89301,5,5
76455,5,3
57014,5,9
30407,5,4
N,619,5,7,11
56999,5,2
75859,5,10
40669,5,2
42719,5,4
56949,5,8
44711,5,1
5661,5,7
15646,5,1
31461,5,10
5435,5,2
24167,5,6
N,2003,5,6,14
73358,5,10
73382,5,1
21215,5,1
64999,5,6
35523,5,1
6214,5,7
11995,5,3
30821,5,9
71237,5,4
21607,5,4
1799,5,2
48741,5,4
56534,5,10
40663,5,7
N,1215,5,6,20
52436,5,6
89299,5,7
48325,5,4
89829,5,10
61143,5,2
24263,5,6
71399,5,7
38663,5,4
70421,5,9
18841,5,5
54309,5,7
32229,5,4
98779,5,10
32455,5,3
73368,5,2
65243,5,5
73251,5,2
24286,5,6
19943,5,7
73191,5,4
N,2171,5,7,10
40599,5,9
45797,5,1
77495,5,1
26327,5,5
68583,5,1
89127,5,5
65125,5,8
96959,5,10
10839,5,2
12002,5,10
N,1533,5,6,13
40447,5,9
78051,5,9
60083,5,3
89783,5,9
24295,5,6
24247,5,6
67042,5,9
34271,5,5
88755,5,8
31335,5,6
84945,5,4
56287,5,7
56743,5,10
N,331,5,7,5
9903,5,9
1089,5,5
52959,5,1
31943,5,5
98022,5,5
N,235,5,6,20
63655,5,4
4033,5,2
72357,5,8
65203,5,9
91855,5,3
96794,5,9
39591,5,2
81607,5,7
37718,5,7
14407,5,5
81262,5,7
88282,5,3
27615,5,6
44637,5,3
73182,5,4
7238,5,5
20197,5,4
24294,5,5
46754,5,5
40103,5,9
N,311,5,6,6
70883,5,8
15931,5,2
97767,5,2
93339,5,7
54551,5,9
55015,5,5
N,2178,5,6,18
56967,5,10
40675,5,6
56548,5,6
22103,5,9
84391,5,2
56893,5,7
40359,5,9
57047,5,2
6212,5,10
32220,5,6
5095,5,4
52655,5,6
89827,5,7
47335,5,6
12838,5,3
3123,5,6
28646,5,9
10455,5,5
N,729,5,6,6
48862,5,4
36575,5,5
93783,5,3
57063,5,8
11494,5,5
46790,5,9
N,296,5,6,8
55427,5,10
47835,5,8
54563,5,10
3495,5,4
36574,5,3
30055,5,3
98407,5,6
81383,5,4
N,761,5,7,19
24294,5,1
93652,5,6
45667,5,2
40677,5,10
35259,5,5
62172,5,2
96589,5,9
14918,5,2
60639,5,9
34195,5,9
97503,5,2
36244,5,5
55875,5,1
2119,5,5
37541,5,2
85201,5,7
5191,5,8
56932,5,6
3367,5,1
N,299,5,7,5
15687,5,8
97382,5,3
24141,5,5
67679,5,6
14984,5,8
N,2239,5,7,10
91871,5,2
1990,5,6
15901,5,8
551,5,2
60594,5,1
5958,5,9
68247,5,5
30508,5,1
70855,5,9
4155,5,4
N,2811,5,6,14
82759,5,7
89767,5,6
83685,5,10
81503,5,7
52309,5,8
93109,5,1
40591,5,9
81633,5,9
40377,5,1
5831,5,4
23746,5,6
6178,5,10
79463,5,3
15781,5,5
N,2945,5,7,19
72935,5,10
96955,5,1
88771,5,4
55013,5,4
45925,5,5
55957,5,1
80595,5,9
12219,5,4
87783,5,4
64483,5,9
73447,5,5
69301,5,5
17983,5,3
72255,5,10
75159,5,3
81571,5,3
32422,5,3
96965,5,10
23268,5,9
N,2303,5,6,14
58944,5,9
86981,5,7
48855,5,1
73444,5,8
73251,5,2
85685,5,9
32487,5,9
5958,5,9
88115,5,5
1997,5,10
63708,5,9
16103,5,2
89799,5,7
68067,5,6
N,331,5,6,10
81455,5,7
40649,5,4
18023,5,10
47815,5,2
23559,5,8
30559,5,1
89819,5,3
89499,5,10
60110,5,2
95203,5,1
N,1274,5,7,12
48103,5,1
72925,5,1
73183,5,5
50405,5,9
31931,5,4
81007,5,2
56295,5,10
73215,5,9
32103,5,9
30439,5,7
54931,5,7
15943,5,9
N,1026,5,7,19
90799,5,3
89831,5,4
25831,5,10
15444,5,5
97953,5,6
31435,5,3
6211,5,6
1715,5,1
32247,5,6
23269,5,4
52826,5,4
89311,5,8
5152,5,9
65241,5,5
63206,5,2
69334,5,7
97971,5,2
98013,5,10
71378,5,9
N,2563,5,7,6
14027,5,5
65187,5,10
9437,5,8
24271,5,4
40599,5,10
93862,5,3
N,1274,5,6,8
96702,5,5
95864,5,10
31398,5,5
46591,5,10
22739,5,8
80383,5,10
79573,5,10
56695,5,4
N,253,5,7,9
87713,5,4
64991,5,6
55833,5,1
40674,5,7
77495,5,10
64613,5,3
47847,5,4
28087,5,4
61886,5,4
N,1083,5,7,8
52433,5,6
40605,5,4
72930,5,9
72167,5,5
69087,5,10
60374,5,7
61081,5,3
48871,5,10
N,331,5,6,13
56918,5,10
19407,5,7
4676,5,8
85600,5,4
47810,5,5
88679,5,8
21215,5,8
48199,5,7
83543,5,10
84197,5,8
27619,5,3
97862,5,5
64603,5,2
N,263,5,7,15
15781,5,1
64161,2,9
11742,5,8
32485,5,3
23842,5,3
89827,5,6
56219,5,2
71239,5,6
61125,5,7
32227,5,9
61063,5,9
43721,5,2
28391,5,9
9218,5,7
31619,5,1
N,874,5,6,18
86245,5,8
71390,5,3
73311,5,1
26195,5,10
15943,5,6
62685,5,3
32487,5,1
23759,5,10
24267,5,2
22247,5,10
81399,5,5
582,5,2
88421,5,2
45287,5,9
50599,5,7
24283,5,4
89183,5,6
15815,5,5
N,2818,5,7,10
73191,5,5
44519,5,8
15075,5,9
4596,5,4
52951,5,4
19067,5,7
24167,5,1
8650,5,9
56917,5,6
46709,5,7
N,2306,5,6,17
48600,5,1
40677,5,1
48481,5,2
62887,5,10
73317,5,2
30182,5,10
13829,5,2
5947,5,9
44383,5,4
38099,5,9
24247,5,9
73431,5,10
87783,5,9
16101,5,10
52916,5,1
72421,5,9
4293,5,2
N,331,5,7,16
16103,5,2
56039,5,3
29772,5,2
85725,5,7
95269,5,1
51747,5,3
80471,5,2
97991,5,9
13415,5,8
20055,5,5
5605,5,2
13927,5,6
69175,5,8
97991,5,8
20061,5,9
28383,5,10
N,698,5,6,7
48837,5,10
87781,5,8
70234,5,8
98021,5,5
31799,5,2
65253,5,7
28832,5,5
N,2201,5,7,13
4891,5,7
40403,5,5
73189,5,2
16087,5,6
32418,5,6
35444,5,7
62627,5,9
6087,5,6
57063,5,3
65239,5,10
53983,5,9
32358,5,2
18951,5,10
N,1023,5,7,14
35878,5,5
30943,5,2
11942,5,1
32425,5,1
97855,5,8
60574,5,5
48183,5,8
44767,5,6
89125,5,8
72162,5,8
24231,5,8
55909,5,8
80871,5,10
73447,5,6
N,2947,5,6,19
4167,5,10
23054,5,10
31335,5,2
56607,5,1
64965,5,2
89735,5,10
72775,5,10
72934,5,7
22244,5,3
38990,6,4
13539,5,7
45529,5,8
50867,5,4
89831,5,2
84711,5,6
32400,5,3
11463,5,4
48805,5,10
87711,5,3
N,2419,5,6,14
23639,5,10
81631,5,8
23013,5,8
89063,5,4
72758,5,10
44704,5,7
44261,5,1
92055,5,5
15815,5,6
89703,5,6
97177,5,5
48806,5,9
79622,5,3
62933,5,8
N,2723,5,6,20
13671,5,5
16102,5,6
40603,5,7
40639,5,3
81639,5,8
16099,5,1
31815,5,2
63963,5,10
68827,5,7
96479,5,10
97242,5,9
97927,5,4
86502,5,9
56959,5,1
95774,5,10
44219,5,3
61155,5,7
69216,5,3
57027,5,6
31431,5,7
N,2307,5,6,19
98023,5,4
96999,5,7
40420,5,2
47767,5,9
73437,5,6
13005,5,9
92431,5,6
54951,5,9
80955,5,2
88005,5,3
70551,5,1
39142,5,10
55768,5,9
4163,5,2
77525,5,2
64231,5,10
81607,5,5
39647,5,7
22247,5,2
N,2993,5,6,14
11926,5,2
20144,5,5
80613,5,7
40550,5,2
52822,5,1
40657,5,9
52711,5,5
40291,5,2
48317,5,5
16070,5,7
85079,5,3
1055,5,10
1575,5,3
29904,5,7
N,1025,5,7,8
57043,5,8
37833,5,9
46535,5,2
56788,5,1
61031,5,4
97639,5,1
32475,5,7
48866,5,6
N,1761,5,6,11
48834,5,6
69323,5,10
2119,5,9
19133,5,7
16039,5,5
81604,5,5
47329,5,1
65127,6,7
27335,5,3
32486,5,10
56226,5,8
N,75,5,7,18
15825,5,2
16029,5,9
38591,5,5
11975,5,7
16103,5,9
3489,5,9
5879,5,2
40549,5,9
56951,5,5
78983,5,8
39703,5,7
6117,5,10
85563,5,5
64231,5,3
10132,5,2
28367,5,1
5191,5,5
56007,5,6
N,1729,5,6,7
81207,5,8
31429,5,8
40629,5,2
89831,5,2
72358,5,7
40671,5,10
23367,5,1
N,1217,5,6,11
91111,5,8
67997,5,1
20039,5,8
26085,5,3
55908,5,8
83991,5,5
73239,5,6
56934,1,3
88694,5,2
8055,5,7
38628,5,8
N,1283,5,7,18
24229,5,3
61139,5,5
57063,5,10
14995,5,4
77283,5,7
72419,5,9
16071,5,8
40159,5,2
88231,5,4
81123,5,1
73381,5,1
40144,5,1
80327,5,4
48675,5,5
40543,5,4
6205,5,5
3127,5,6
40045,5,10
N,179,5,7,12
23391,5,6
14142,5,4
39527,5,4
97567,5,2
47847,5,4
65095,5,5
50852,5,7
73159,5,10
87783,5,6
91731,5,2
15975,5,4
15718,5,2
N,1217,5,6,11
73271,5,4
89695,5,9
54879,5,6
52839,5,1
57063,5,10
79554,5,8
45799,5,6
44487,5,5
23259,5,10
6832,5,6
30363,5,6
N,765,5,6,16
83685,5,4
43495,5,5
68715,5,2
89727,5,2
1311,5,9
81359,5,4
98023,5,10
62163,5,9
64999,5,6
39655,5,6
89815,5,9
31975,5,5
2831,5,6
73061,5,5
37461,5,1
59873,5,3
N,2222,5,7,6
44519,5,4
43239,5,7
8262,5,10
91167,5,4
32127,5,9
36498,5,6
N,231,5,7,17
89637,5,3
32351,5,3
57055,5,3
5636,5,3
93285,5,8
15846,5,10
84597,5,5
3748,5,7
14039,5,3
63133,5,5
5606,5,8
12166,5,9
71903,5,10
16095,5,8
17887,5,8
18135,5,7
65254,5,5
N,1146,5,6,11
15517,5,10
23567,5,8
64671,5,1
38495,5,1
55215,5,9
581,5,5
42710,5,5
73446,5,8
2054,5,3
64213,5,10
40373,5,8
N,2291,5,6,6
97893,5,6
22245,5,1
75239,7,10
64194,5,5
39651,5,9
40629,5,6
N,266,5,7,20
53587,5,1
52966,5,9
35450,5,8
61379,5,6
81606,5,9
89831,5,1
23507,5,9
52327,5,9
64487,5,1
89830,5,10
39571,5,4
87601,5,9
21735,5,8
80550,5,2
84691,5,2
79334,5,1
48206,5,2
4074,5,6
36519,5,10
57044,5,6
N,70,5,6,13
1579,5,7
30255,5,2
53975,5,2
89566,5,2
85027,5,6
96997,5,3
79527,5,9
73435,5,7
84901,5,2
39385,5,10
98023,5,9
69345,5,9
41403,5,9
N,43,5,7,11
32439,5,7
65253,5,1
96959,5,2
89429,5,10
1605,5,3
34534,5,7
89703,5,9
23939,5,10
46567,5,1
34022,5,9
3139,5,9
N,2559,5,6,13
68711,5,9
38035,5,8
65255,5,9
48165,5,6
5703,5,1
80521,5,2
61147,5,8
23190,5,4
94309,5,2
19427,5,10
6126,5,4
56035,5,7
89695,5,8
N,1955,5,7,6
29671,5,5
22047,5,2
24243,5,7
15833,5,3
56535,5,3
43238,5,8
N,22,5,7,9
46776,5,8
80307,5,3
15779,5,8
93087,5,6
88523,5,6
54491,5,2
17602,5,6
16071,5,5
64113,5,1
N,290,5,6,5
59087,5,7
68066,5,10
75031,5,9
71259,5,5
14128,5,8
N,498,5,6,9
38035,5,1
32484,5,6
13031,5,9
1047,5,9
89575,5,4
3023,5,3
73442,5,8
84519,5,5
97475,5,3
N,1719,5,6,8
16103,5,6
23985,5,8
14081,5,10
32071,5,10
24291,5,6
73287,5,10
24273,5,6
88791,5,10
N,298,5,7,15
58067,5,1
5702,5,5
11967,5,1
18639,5,4
40679,5,1
73415,5,1
89607,5,2
48863,5,8
73383,5,6
5175,5,3
11335,5,9
15335,5,10
15061,5,7
79311,5,2
5653,5,1
N,283,5,7,11
30167,5,7
89802,5,9
39838,5,6
3878,5,10
31323,5,6
87271,5,5
75494,5,10
87513,5,6
85733,5,9
54859,5,7
28373,5,2
N,2179,5,7,5
81508,5,5
58454,5,2
81283,5,2
14918,5,2
3783,5,2
N,325,5,6,15
39639,5,4
97511,5,2
1062,5,6
20199,5,10
32484,5,8
46653,5,3
85203,5,4
24212,5,2
44771,5,3
72390,5,6
48855,5,5
14054,5,5
2411,5,9
82661,5,3
69095,5,9
N,1901,5,6,20
38469,5,10
80537,5,8
73319,5,8
32094,5,8
16087,5,10
96278,5,9
56802,5,6
57031,5,2
48759,5,4
5685,5,9
5527,5,6
63975,5,7
89173,5,4
39392,5,6
13095,5,10
97509,5,4
64999,5,5
40670,5,5
23261,5,9
40423,5,3
N,267,5,6,18
65124,5,10
21861,5,9
65231,5,8
38007,5,9
15569,5,4
65251,5,5
85734,5,9
15461,5,10
80868,5,2
20196,5,8
48071,5,6
73442,5,10
65253,5,8
23267,5,7
32469,5,3
98007,5,2
23783,5,4
40039,5,8
N,281,5,7,5
30422,5,7
96206,5,8
48869,5,5
12999,5,10
64229,5,4
N,1758,5,6,9
57044,5,4
32423,5,4
89703,5,8
24277,5,2
71091,5,6
32230,5,9
64743,5,9
73185,5,6
85735,5,10
N,1155,5,6,19
24036,5,8
98022,5,6
72774,5,5
24166,5,10
64199,5,1
15747,5,3
30430,5,3
16006,5,7
81627,5,7
73415,5,7
24160,5,9
24290,5,1
71519,5,4
