N,1795,1,7,6
14051,1,6
63711,1,9
N,2305,1,6,5
51851,1,1
47267,1,2
93799,1,9
45727,1,4
23782,1,1
P,1,7,255,1142.31
P,1,7,1244,2427.59
P,1,6,2179,3413.55
P,1,6,2289,3474.66
P,1,7,1250,1995.05
P,1,7,179,528.68
P,1,6,1747,689.34
P,1,6,330,2711.05
D,1,6
N,450,1,6,13
73190,1,1
4419,1,9
48607,1,8
89252,8,10
93391,1,3
61143,1,2
22104,1,9
45797,1,1
32283,1,10
96991,1,5
57026,1,1
9751,1,6
36550,1,10
N,2427,1,6,15
36031,1,8
61918,1,5
26305,1,9
32415,1,6
13415,1,3
95557,1,3
39517,1,6
36383,1,10
1055,1,10
87655,1,9
2611,1,3
5109,1,6
56805,1,9
22119,1,10
29159,1,5
N,2563,1,7,13
68022,1,6
65253,1,2
39102,1,6
50908,1,9
54756,1,6
32478,1,8
13888,1,5
65215,1,3
81383,1,2
23239,1,9
81305,1,9
88806,1,4
48587,1,3
N,2305,1,6,12
72339,1,4
6199,1,2
55783,1,4
73402,1,10
52337,1,8
81596,1,4
89609,1,4
38346,1,2
771,1,5
11223,1,9
97575,1,4
9799,1,10
N,2274,1,7,20
56799,1,4
2743,1,4
44671,1,8
47829,1,9
44663,1,3
97861,1,5
72927,1,7
63838,1,3
17830,1,3
76391,1,9
45687,1,1
39647,1,6
15969,1,3
13982,1,8
5959,1,3
49379,1,9
5442,1,9
71217,1,5
65127,1,3
63710,1,6
N,331,1,7,15
31270,1,2
37543,1,5
40676,1,9
46630,1,5
64649,1,2
61127,1,9
1959,1,6
98005,1,8
62951,1,10
32486,1,7
24295,1,3
71895,1,9
16055,1,9
4903,1,1
40417,1,7
N,60,1,6,15
81125,1,4
71895,1,5
39585,1,7
38623,1,5
57019,1,5
97886,1,3
87509,1,2
40679,1,3
65254,1,6
96574,1,6
46650,1,8
65254,1,10
77519,1,8
81221,1,7
20161,1,10
N,2301,1,7,9
87767,1,9
40387,1,8
55046,1,9
15590,1,6
21730,8,7
44263,1,2
19687,1,8
32454,1,9
5821,1,8
N,199,1,7,5
87622,1,4
14407,1,4
89695,1,6
44759,1,3
46792,1,10
N,331,1,6,20
72612,1,4
64867,1,8
21723,1,1
31717,1,6
81357,1,3
79463,1,3
94935,1,4
3855,1,8
13887,1,4
47805,1,9
14053,1,1
57059,1,7
60519,1,1
63140,1,1
93215,1,9
89571,1,2
3783,1,5
56257,1,4
98007,1,9
86719,1,7
N,1259,1,7,17
39333,1,6
45398,1,5
89603,1,7
42719,1,7
40663,1,4
9279,1,1
31783,1,10
85340,1,2
65237,1,6
48799,1,1
48455,4,2
13510,1,8
50887,1,5
44775,1,7
40649,1,6
32475,1,3
48867,1,3
N,2775,1,7,13
92610,1,6
72167,1,9
91742,1,6
56998,1,6
56387,1,5
15949,1,7
14178,1,1
5090,1,2
24141,1,3
84836,1,4
38116,1,5
13367,1,7
48823,1,10
N,187,1,7,14
96703,1,6
23682,1,8
65143,1,2
73151,1,5
22741,1,9
24199,8,2
92887,1,6
31459,1,3
96999,1,6
89830,1,4
81295,1,4
23486,1,1
73157,1,3
48871,1,7
N,1923,1,6,20
32103,1,1
61155,1,10
17621,1,2
39615,1,3
50595,1,9
73431,1,8
91879,1,1
48359,1,10
89063,1,9
23167,1,10
95374,1,4
10219,1,10
9793,1,6
19167,1,5
43431,1,10
32099,1,1
40546,1,5
31302,1,4
67767,1,8
94383,1,3
N,2211,1,7,20
65063,1,7
88294,1,3
23778,1,8
60765,1,7
56483,1,2
81575,1,1
96843,1,3
89307,1,4
31439,1,8
95243,1,3
18534,1,3
6197,1,5
40278,1,8
38550,1,8
23963,1,10
56859,1,5
23893,1,3
56531,1,1
20198,1,3
13006,1,6
N,641,1,7,8
13894,1,3
27783,1,3
21639,1,6
97966,1,2
23190,1,9
6043,1,4
64198,1,7
33458,1,2
N,231,1,6,16
17954,1,8
5119,1,6
56742,1,8
77475,1,8
64551,1,3
20164,1,5
59107,1,9
14433,1,1
85407,1,7
63072,1,7
32309,1,6
42726,1,7
32224,1,9
79077,1,8
83569,1,8
14951,1,4
N,689,1,7,9
3587,1,7
11590,1,3
89571,1,6
32295,1,7
6143,1,10
8275,1,7
88284,1,1
40155,1,6
83675,1,6
N,2159,1,6,5
64967,1,9
95143,1,8
57439,1,6
60678,1,2
72364,1,1
N,1153,1,7,17
65255,1,4
40478,1,7
34267,1,6
56998,1,4
36064,1,10
40151,1,3
93367,1,8
89573,1,10
85687,1,7
61159,1,8
6179,1,5
75735,1,4
57062,1,8
77031,1,9
5943,1,5
63527,1,8
11747,1,6
N,2745,1,6,15
66791,1,8
46819,1,7
56791,1,9
55007,1,5
97959,1,4
39525,1,6
15815,1,3
97735,1,3
80951,1,1
27361,1,7
40679,1,3
89543,1,4
83430,1,3
81613,1,8
54997,1,9
N,1144,1,7,15
4699,1,2
6123,1,9
87605,1,1
16053,1,6
65157,1,4
62747,1,4
84670,1,4
89575,1,6
89279,1,5
95959,1,2
5189,1,3
18071,1,6
60119,1,6
55905,1,10
22933,1,6
N,995,1,7,19
44679,1,5
42647,1,3
47847,1,3
56679,1,3
6020,1,4
81057,1,5
85351,1,2
61159,1,5
48781,1,6
59079,1,6
20185,1,5
72775,1,5
64728,1,2
43430,1,9
97623,1,8
69351,1,6
24287,1,3
89831,1,8
74703,1,3
N,319,1,7,17
65155,1,2
2069,1,4
97495,1,8
25447,1,7
64071,1,3
14052,1,3
30422,1,10
32213,1,8
27363,1,4
97313,1,9
93889,1,7
48867,1,10
96991,2,5
39644,1,10
65250,1,3
81095,1,5
26341,1,5
N,1018,1,6,9
17078,1,1
44223,1,9
85017,1,3
31702,1,4
16102,1,7
60373,1,2
15076,1,7
9895,1,3
65237,1,1
N,2785,1,6,7
64231,1,6
1985,1,1
14566,1,7
23172,1,1
24209,1,2
85733,1,5
72791,1,9
N,203,1,7,5
65247,1,8
34326,1,10
81601,1,3
95451,1,4
69351,1,10
N,1791,1,7,13
64958,1,8
68421,1,8
14008,1,2
39653,1,9
73445,1,7
44247,1,7
5823,1,7
55751,1,4
45798,1,3
11998,1,10
2628,1,2
81631,1,3
89799,1,5
N,2173,1,6,6
96955,1,5
88127,1,10
5238,1,6
79586,1,7
5183,1,1
68231,1,4
N,249,1,6,14
64230,1,9
9671,1,10
72413,1,8
65248,1,4
14860,1,5
98003,1,3
22181,1,10
87463,1,4
5511,1,6
87269,1,8
89831,1,2
32195,1,5
4919,1,5
88799,1,4
N,325,1,7,12
52311,1,6
36453,1,7
81623,1,7
48359,1,10
16069,1,3
73375,1,10
14013,1,4
15055,1,9
81639,1,10
61146,9,9
63700,1,3
64740,1,10
N,2179,1,6,15
80551,1,10
55911,1,5
69344,1,1
73431,1,2
72530,1,6
22106,1,7
62783,1,7
51943,1,6
64151,1,3
5173,1,3
69055,1,2
11997,1,5
89767,1,7
95975,1,6
24291,1,7
N,1121,1,7,14
47814,1,2
48359,1,10
28374,1,1
85735,1,7
43748,1,1
32459,1,4
15838,1,1
5398,1,9
18151,1,5
40151,1,8
4139,1,3
38631,1,3
3783,1,1
97940,1,7
N,1203,1,6,14
14309,1,8
15822,1,2
12004,1,2
90834,1,6
65246,1,2
87527,1,7
80343,1,7
79587,1,7
79431,1,10
48834,1,3
10307,1,10
38503,1,10
71394,1,1
81357,1,1
N,1722,1,7,12
86887,1,9
64837,1,8
13204,1,4
49589,1,5
95766,1,4
46277,1,9
57054,1,6
96743,1,8
24133,1,7
7739,1,4
36549,1,3
95974,1,8
N,1224,1,7,9
97444,1,5
21991,1,8
74983,1,1
14055,1,3
17623,1,3
24165,1,9
63710,1,3
86727,1,9
70757,1,4
N,1283,1,7,20
89191,1,9
45665,1,9
65151,1,9
59623,1,1
38599,1,8
71991,1,3
5905,1,5
57047,1,2
16065,1,10
65163,1,9
75739,1,10
14565,1,7
67171,1,6
65047,1,3
57027,1,8
57052,1,1
11287,1,8
36453,1,7
39872,1,10
6182,1,7
N,1257,1,7,16
61923,1,7
40587,1,9
97959,1,8
68211,1,4
55527,1,8
22126,1,8
23221,1,8
15495,1,8
89695,1,10
52962,1,1
54723,1,6
87271,1,9
20124,1,4
14046,1,2
57047,1,8
32224,1,5
N,1795,1,7,16
63975,1,3
48871,1,10
48852,3,9
53955,1,10
87750,1,10
32471,1,10
31463,1,9
39623,1,3
14279,1,3
40630,1,3
72407,1,4
14775,1,10
57063,1,7
79587,1,4
31427,1,10
48743,1,2
N,1795,1,6,19
31454,1,9
85477,1,3
32102,1,2
16037,1,1
65251,1,8
21839,1,8
28093,1,3
55519,1,10
23991,1,8
9639,1,3
27614,1,5
50458,1,3
87782,1,7
86758,1,3
71399,1,4
73429,1,8
24031,1,7
30419,1,5
88926,1,3
N,1247,1,6,14
72158,1,2
89830,1,10
97815,1,2
69208,1,8
48870,1,6
61155,1,7
35303,1,7
64717,1,9
47911,1,2
54759,1,6
48855,1,4
31879,1,4
79846,1,2
43415,1,9
N,235,1,6,20
73376,1,1
9381,1,3
72389,1,8
48867,1,9
88739,1,10
48039,1,6
73181,1,5
47837,1,2
98015,1,10
16103,1,8
57029,1,1
96613,1,4
72151,1,8
39591,1,3
50918,1,4
27943,1,8
52954,1,7
5943,1,7
79073,1,3
55611,1,7
N,35,1,7,10
56549,1,2
54983,1,2
30431,1,7
14480,1,9
68199,1,3
5681,1,1
79079,1,1
98023,1,8
24295,1,10
36125,1,1
N,2115,1,6,12
7878,1,5
88779,1,2
32476,1,6
81547,1,4
36025,1,9
36583,1,3
65153,1,10
11651,1,7
40539,1,2
65247,1,5
24167,1,6
3647,1,3
N,327,1,7,16
15956,1,10
48743,1,9
24293,1,2
89495,1,4
95335,1,8
71206,1,9
19879,1,10
80103,1,5
89669,1,7
31387,1,1
29911,1,2
3967,1,8
93827,1,6
73231,1,5
56419,1,7
36446,1,3
N,331,1,6,9
95973,1,9
77031,1,4
39623,1,6
89607,1,4
65253,1,10
73431,1,9
11622,1,6
68709,1,4
77431,1,5
N,2296,1,6,19
23200,1,9
63201,1,10
42723,1,1
3517,1,6
8435,1,8
94605,1,3
17959,1,4
56997,1,6
20175,1,4
60583,1,4
43229,1,9
88806,1,8
94421,1,8
99423,1,2
40591,1,4
13031,1,8
47719,1,5
52887,1,10
2105,1,8
N,1235,1,7,6
15825,1,3
10748,1,8
47555,1,6
62554,1,5
6086,1,8
81125,1,1
N,2275,1,7,10
89813,5,7
27807,1,7
64742,1,3
54183,1,5
36455,1,4
69345,1,4
54243,1,2
22243,1,9
1471,1,1
77711,1,6
N,639,1,6,16
1591,1,3
89830,1,10
1001,1,8
89111,1,10
5683,1,7
56774,1,2
5813,1,4
96963,1,8
9951,1,3
36501,1,2
36583,1,1
2875,1,9
97351,1,9
16101,1,8
89763,1,6
93690,1,9
N,2179,1,6,13
48678,1,2
15586,1,3
5855,1,10
69063,1,4
93895,1,2
36439,1,8
48081,1,4
12231,1,2
79578,1,7
48815,1,6
55805,1,7
84711,1,10
73443,1,5
N,979,1,6,12
48355,1,10
95965,1,6
81255,1,9
46047,1,3
52423,1,5
63701,1,9
54535,1,7
63548,1,9
40671,1,1
72405,1,8
44247,1,5
88287,1,6
N,2051,1,7,20
67174,1,8
65250,1,1
56291,1,8
81351,1,7
23255,1,6
65223,1,10
5813,1,4
81188,1,7
29858,1,4
5143,1,3
3847,1,3
79579,1,5
24294,1,4
40039,1,3
60871,1,3
73447,1,7
64983,1,6
97503,1,10
24215,1,4
13783,1,3
N,2787,1,6,11
72421,1,3
31972,1,3
21223,1,9
79559,1,2
22243,1,2
15078,1,1
95205,1,1
15009,1,5
44770,1,1
3647,1,7
97750,1,4
N,2107,1,6,9
15002,1,1
71143,1,7
56999,1,7
38598,1,7
32007,1,4
31395,1,1
40292,1,6
21757,1,3
89575,1,2
N,1266,1,6,14
61031,1,9
42302,1,3
57055,1,6
46046,1,2
26145,1,2
79586,1,10
87777,1,8
24261,1,6
40647,1,5
69327,1,5
42071,1,2
5891,1,5
56965,1,10
38119,1,4
N,1276,1,7,6
1847,1,8
56903,1,4
48603,1,6
20003,1,3
48559,1,1
93598,1,9
N,2043,1,7,17
96999,1,9
24166,1,9
73428,1,6
5607,1,5
27591,1,2
29379,1,6
93399,1,8
78755,1,3
14007,1,5
38599,1,4
92199,1,4
97980,1,6
72851,1,8
20199,1,7
96927,1,5
81632,1,5
22231,1,1
N,1250,1,6,16
65246,1,4
56642,1,6
78311,1,6
48807,1,9
15054,1,7
36535,1,10
44421,1,8
44647,1,5
70887,1,1
64997,1,7
88295,1,1
3622,1,10
57059,1,3
89383,1,5
56026,1,8
5447,1,3
N,2050,1,6,7
48324,1,2
77531,1,3
20071,1,4
76433,1,2
73447,1,2
64614,1,7
65070,1,2
N,2139,1,7,19
39275,1,9
12517,1,8
73383,1,8
48471,1,8
15846,1,3
37605,1,9
40679,1,7
64950,1,10
65091,1,6
73447,1,7
5543,1,10
52423,1,4
47574,1,1
5927,1,7
21925,1,3
38626,1,5
81597,1,8
4551,1,1
1979,1,5
N,1790,1,7,14
52699,1,3
32445,1,7
97892,1,8
93122,1,5
63131,1,5
84706,1,6
56933,1,7
81638,1,7
97510,1,10
76261,1,5
65251,1,7
86970,1,2
87463,1,6
92747,1,5
N,1139,1,6,6
99047,1,4
65207,1,7
18149,1,1
29923,1,6
30427,1,4
48604,1,4
N,294,1,7,7
73439,1,6
14426,1,5
35427,1,5
81639,1,5
97759,1,7
40615,1,7
85350,1,10
N,314,1,7,15
5127,1,10
47441,1,6
36989,1,4
77187,1,8
72923,1,2
27879,1,5
4625,1,8
15822,1,10
48035,1,8
45767,1,9
11878,1,6
97942,1,7
23653,1,4
4563,1,2
3143,1,1
N,1281,1,6,19
24263,1,10
65253,1,5
97763,1,8
3647,1,3
53344,1,8
14549,1,2
21127,1,10
69285,1,5
23654,1,9
56293,1,9
56807,1,9
70629,1,8
93767,1,5
95463,1,9
6205,1,10
62051,1,2
79423,1,1
2999,1,4
75459,1,8
N,1667,1,7,14
96707,1,8
84061,1,7
32423,1,10
97865,1,4
79526,1,5
56933,1,2
92833,1,4
6192,1,3
36183,1,10
95463,1,3
20093,1,4
20134,1,6
8167,1,5
15702,1,7
N,2051,1,6,17
75493,1,3
9251,1,1
85730,1,8
88798,1,5
56771,1,3
44751,1,7
23271,1,9
31972,1,5
64761,1,6
4135,1,4
92895,1,9
15335,1,7
23526,1,3
64199,1,3
90294,1,8
2079,1,5
92622,1,2
N,739,1,7,16
40614,1,6
55924,1,7
32355,1,7
77413,1,1
48303,1,8
60741,1,9
17127,1,1
15079,1,3
17509,1,4
81383,1,5
63790,1,2
81635,1,10
98791,1,3
48159,1,7
89691,1,4
48550,1,4
N,1282,1,6,20
98023,1,2
84452,1,8
40657,1,8
57059,1,9
9095,1,4
9434,1,9
95863,1,5
83652,1,9
40609,1,2
88801,1,8
6211,1,5
30901,1,2
71898,1,5
80807,1,6
77399,1,2
52931,1,9
76710,1,10
81574,1,6
31197,1,2
92636,1,6
N,327,1,7,16
68830,1,5
5126,1,8
30685,1,7
30934,1,2
32359,1,5
37090,1,8
40646,1,8
87399,1,8
40439,1,1
64967,1,10
87415,1,6
24166,1,3
46646,1,8
11973,1,9
1158,1,7
97703,1,1
N,1954,1,7,13
89567,1,2
70626,5,1
40384,1,3
39395,1,5
3923,1,5
81445,1,3
65238,1,9
95971,1,7
30592,1,3
96743,1,9
48871,1,2
24227,1,4
87191,1,7
N,2027,1,6,12
84645,1,9
20071,1,8
72166,1,5
62659,1,3
40630,1,7
34790,1,2
94675,1,8
19126,1,9
46743,1,9
4167,1,8
64807,1,10
44742,1,7
N,498,1,7,6
55006,1,7
69859,1,9
5031,1,7
89801,1,5
79523,1,4
81047,1,4
N,2049,1,6,16
76005,1,1
97895,1,3
95143,1,10
88802,1,2
97879,1,5
76423,1,5
31911,1,3
45795,1,2
71383,1,6
36583,1,6
18015,1,9
82151,1,4
29598,1,9
23972,1,4
49887,1,3
36306,1,9
N,2279,1,6,7
47815,1,8
92374,1,7
52449,1,1
29759,1,4
33799,1,6
89831,1,10
35943,1,7
N,769,1,6,9
86743,1,6
18143,1,4
71399,1,9
72421,1,6
76767,1,6
15157,1,4
63205,1,1
49585,1,10
85733,1,1
N,2239,1,6,6
87777,1,5
23269,1,1
12517,1,1
30946,1,4
23271,1,9
39782,1,9
N,996,1,7,12
73446,1,3
73439,1,5
72677,1,6
87701,1,8
75103,1,8
9919,1,10
54733,1,10
55863,1,1
80615,1,9
11871,1,10
97494,1,7
40289,1,5
N,2178,1,6,8
68823,1,6
4295,1,9
22031,1,6
81511,1,5
62695,1,10
54457,1,10
56917,1,6
3943,1,8
N,755,1,7,18
69283,1,3
11367,9,4
46243,1,3
89827,1,6
40678,1,1
56923,1,5
56515,1,4
10563,1,6
36579,1,3
48863,1,8
15047,1,1
48615,1,1
15717,1,5
96682,1,6
63783,1,6
60389,1,5
69166,1,10
63973,1,7
N,61,1,6,12
80406,1,8
59091,1,8
47559,1,7
79334,1,9
56903,1,8
5946,1,2
81639,1,2
5903,1,10
96373,1,10
4250,1,4
90780,1,6
29285,1,4
N,193,1,7,16
39461,1,6
85069,1,2
26343,1,4
64230,1,8
38115,1,1
34971,1,5
56519,1,4
96903,1,3
46795,1,3
55523,1,9
47795,1,1
2983,1,7
21682,1,8
95589,1,7
81639,1,6
12358,1,8
N,2031,1,6,16
40295,1,8
43181,1,9
5687,1,7
97831,1,8
77108,1,1
50917,1,6
56807,1,4
16069,1,5
5621,1,4
52947,1,2
1975,1,4
56965,1,5
24285,1,3
54567,1,2
44733,1,9
8111,1,3
N,331,1,6,10
80966,1,10
97827,1,3
48839,1,8
39651,1,7
95651,1,7
5111,1,5
4677,1,3
23483,1,6
24267,1,3
73182,1,3
N,298,1,6,18
85413,1,1
84583,1,5
39443,1,6
57041,1,10
29415,1,3
39255,1,2
28390,1,9
87494,1,4
71867,1,1
52407,1,8
6215,1,7
4539,1,6
34270,1,9
89559,1,4
92067,1,3
6196,1,7
89531,1,6
93863,1,10
N,2739,1,6,10
73441,1,4
40419,1,6
84901,1,9
13861,1,4
16087,1,10
35855,1,1
16082,1,10
36572,1,5
24029,1,3
32214,1,9
N,1283,1,6,5
28391,1,10
72375,1,1
32429,1,3
62911,1,6
76993,1,4
P,8,5,7,1180.7
P,1,7,2797,3964.79
P,1,6,1137,4527.13
P,1,6,1699,2462.65
P,1,7,1272,4834.16
P,1,6,1219,417.87
P,1,7,1154,2657.45
P,1,6,2274,362.64
P,1,7,2295,1369.35
P,1,6,2307,698.75
P,1,6,1251,943.85
P,3,9,2307,2119.14
P,8,1,191,4819.46
P,1,7,2369,2982.08
P,4,9,330,3106.95
P,1,6,2278,3926.23
P,1,7,2289,1383.41
P,1,6,289,3074.81
P,1,6,311,3157.21
P,1,6,675,4978.5
P,1,7,323,2785.31
