88807,9,2
15805,9,2
65359,9,3
63719,9,8
88550,9,9
99507,9,10
54083,9,9
15558,9,7
60887,9,4
N,7,9,6,14
24167,9,10
10916,9,4
5123,9,5
40335,9,3
97861,9,6
98599,9,9
38563,9,6
14151,9,4
68833,9,6
72679,9,6
89572,9,5
55148,9,5
3527,9,10
14247,9,8
N,327,9,6,15
12097,9,4
89831,9,7
65246,9,2
32055,9,9
48743,9,7
56807,9,10
72919,9,8
48071,9,10
28064,9,4
46695,9,7
35841,9,3
24229,9,3
40259,9,4
21849,9,3
88195,9,6
N,2499,9,7,20
50405,9,4
32359,9,9
87771,9,2
966,9,3
36582,9,1
40486,9,9
5317,9,7
82663,9,3
86210,9,6
15863,9,8
76227,9,4
48351,9,2
29873,9,1
95463,9,4
97915,9,9
56774,9,1
675,9,9
42726,9,9
5701,9,3
9950,9,8
N,1923,9,7,11
12443,9,7
97493,9,10
89313,9,4
52375,9,5
61991,9,3
61991,9,8
52963,9,5
56959,9,6
69333,9,9
23270,9,3
30439,9,10
N,326,9,7,18
28071,9,6
65143,9,8
5703,9,10
21495,9,2
78470,9,9
31323,9,6
34654,9,3
39395,9,8
88657,9,8
24131,9,9
81091,9,5
40675,9,9
5697,9,2
50919,9,9
15074,9,10
48347,9,1
51940,9,3
80998,9,5
N,2011,9,7,17
20199,9,4
49891,9,1
51927,9,4
31423,9,10
5703,9,8
37461,9,1
16097,9,2
7925,9,7
41439,9,6
89445,9,4
5957,9,5
97889,9,5
28379,9,8
54983,9,6
82631,9,6
19075,9,7
65223,9,5
N,1009,9,6,18
48837,9,2
15519,9,2
32294,9,9
26591,9,1
28103,9,2
31463,4,10
6147,9,10
39847,9,7
46817,9,3
40529,9,7
81634,9,3
85604,9,6
60770,9,6
24283,9,8
73063,9,10
34535,9,6
94786,9,3
28383,9,2
N,2814,9,6,15
1703,9,10
79551,9,1
40166,9,1
15975,9,9
62167,9,1
22606,9,1
5095,9,9
11715,9,2
37863,9,10
42087,9,8
57063,9,3
68063,9,10
72419,9,2
31641,9,3
36062,9,1
N,1219,9,7,10
22235,9,5
69343,9,8
85477,9,5
18015,9,8
97409,9,4
81359,9,3
1727,9,8
8911,9,9
23015,9,1
60630,9,10
N,1266,9,6,6
64227,9,6
76438,9,4
56993,9,6
15937,9,8
8067,9,2
22333,9,2
N,2300,9,6,6
76687,9,10
30170,9,1
78486,9,8
32487,9,9
21187,9,7
9021,9,4
N,1283,9,6,5
2022,9,3
15943,9,3
97735,9,1
20502,9,3
5699,9,10
N,329,9,6,19
62039,9,9
5506,9,6
59107,9,9
30607,9,4
48790,9,2
84659,9,6
5144,9,4
93923,9,1
81061,9,2
86500,9,3
77473,9,3
81367,9,1
46758,9,8
32439,9,5
60479,9,5
72655,9,8
65105,9,6
52839,9,6
71331,9,1
N,2049,9,6,5
55904,9,1
56870,9,8
20194,9,1
97983,9,6
86562,9,1
N,330,9,7,18
65246,9,1
69342,9,8
36582,9,8
31953,9,4
95975,9,6
23783,9,7
48485,9,5
5178,9,4
42647,9,2
16101,9,1
40383,9,6
22495,9,6
63063,9,10
89798,9,2
52894,9,5
64197,9,9
87671,9,8
77063,9,6
N,2295,9,7,7
98006,9,4
65767,9,5
10830,9,1
87639,9,6
96736,9,10
52903,9,3
56930,9,3
N,43,9,6,12
97863,9,4
56934,9,9
16039,9,1
30407,9,7
89735,9,8
57062,9,10
38615,9,9
83680,9,3
39071,9,10
40423,9,10
38631,9,7
24102,9,1
R,9,6,2307
S,9,6,19,23
S,9,7,14,43
D,9,8
D,9,9
D,9,3
D,9,4
D,9,7
D,9,3
P,9,6,62,3579.04
O,9,6,1218
N,2555,9,7,14
32439,9,3
32155,9,4
29910,9,1
40166,9,3
51761,9,9
38605,9,5
65253,9,10
45790,9,3
72419,9,9
80613,9,3
73101,9,3
64453,9,9
11750,9,10
10695,9,6
N,769,9,7,19
30391,9,10
40677,9,2
23781,9,5
45540,9,9
79939,9,3
2087,9,4
73190,9,9
81127,9,8
24230,9,10
2119,9,1
71092,9,9
81447,9,5
27831,9,4
36317,9,10
91606,9,2
62278,9,8
48863,9,10
86567,9,6
65252,9,4
N,894,9,6,11
4803,9,6
46238,9,8
81366,9,7
21891,9,9
89822,9,7
6182,9,3
70719,9,8
57031,9,3
90207,9,10
24101,9,4
12001,9,5
D,9,8
N,2947,9,7,8
63798,9,2
80964,9,10
40678,9,5
52222,9,6
48327,9,2
5702,9,9
38983,9,6
52963,9,3
N,2272,9,6,10
56231,9,6
77507,9,9
55782,9,6
78183,9,5
97765,9,5
44614,9,5
48855,9,6
24021,9,6
96487,9,9
24279,9,8
N,2243,9,7,9
64099,9,9
85732,9,1
56229,9,4
88502,9,5
88039,9,5
1957,9,6
48835,9,10
81627,9,1
63647,9,4
N,1026,9,7,13
72878,9,9
81574,9,3
69271,9,8
16033,9,9
81634,9,3
64867,9,3
15855,9,7
10727,9,4
51734,9,7
40549,9,5
22162,9,4
79043,9,2
69223,9,5
N,2039,9,7,7
61829,9,10
15077,9,4
56293,9,3
57063,9,5
23259,9,1
49883,9,8
10973,9,6
N,2299,9,6,6
86612,9,7
56975,9,9
89600,9,6
53,9,3
23589,9,3
32347,9,1
N,1789,9,6,11
46739,9,9
46819,9,8
3639,9,10
95892,9,8
64958,9,8
3143,9,7
31974,9,3
39770,9,7
36573,9,9
68795,9,4
22119,9,8
N,882,9,7,17
77543,9,8
72899,9,1
40646,9,3
89571,9,7
36582,9,3
56999,9,2
32482,9,5
77492,9,1
23714,9,10
81263,9,2
40327,9,6
89813,9,6
68780,9,1
81479,9,3
52647,9,1
39887,9,5
3063,9,4
N,761,9,6,18
28263,9,6
28385,9,4
99395,9,10
6215,9,3
40606,9,2
98014,9,3
97623,9,7
81563,9,1
98727,9,4
39573,9,2
99746,9,3
69070,9,3
52583,9,9
24007,9,9
81109,9,4
77010,9,9
97062,9,4
39836,9,7
N,2158,9,6,16
3381,9,9
46519,9,1
64535,9,3
11491,9,8
19303,9,10
24293,9,1
96423,9,3
47751,9,3
40677,9,4
7711,9,9
6183,9,2
47332,9,2
79571,9,6
6171,9,3
88417,9,6
96715,9,5
N,2303,9,6,7
61139,9,7
39611,9,7
57063,9,5
85669,9,6
13377,9,7
64897,9,3
54881,9,4
N,2032,9,7,10
89823,9,9
81550,9,7
55527,9,3
40517,9,2
40135,1,5
24258,9,10
64071,9,8
60826,9,8
32211,9,2
35462,9,1
I,9,7,36
D,9,10
N,331,9,7,10
23263,9,5
95969,9,7
65206,9,3
48667,9,2
73443,9,2
56798,9,10
81571,9,3
40671,9,10
88759,9,4
65254,9,7
D,9,10
D,9,1
P,9,7,1282,3428.92
N,307,9,6,15
95651,9,3
75487,9,8
4934,9,3
89831,9,7
63185,9,3
30083,9,9
81575,9,4
55878,9,3
48869,9,2
24295,10,3
3140,9,4
45759,9,10
97813,9,4
22243,9,4
36229,9,9
R,9,7,2689
O,9,6,1790
D,9,9
P,9,7,1131,1841.51
T
R,9,7,2291
N,1278,9,7,8
18851,9,7
40646,9,4
44775,9,1
64599,9,4
23783,9,7
56039,9,10
20695,9,9
65223,9,10
N,1089,9,7,11
39847,9,4
5951,9,2
55847,9,2
69269,9,7
73415,9,3
96359,9,4
97927,9,8
36199,9,6
80597,9,6
88841,9,10
13478,9,9
P,9,6,1792,3329.5
P,9,6,2082,2240.71
N,2299,9,7,19
95648,9,5
85655,9,5
4165,9,6
77387,9,1
87758,9,2
60790,9,2
1253,9,1
1881,9,7
65062,9,4
13876,9,10
23671,9,3
65227,9,1
8391,9,4
47583,9,9
62661,9,9
24029,9,3
97703,9,10
3463,9,7
55781,9,3
D,9,3
D,9,5
D,9,1
D,9,7
D,9,7
D,9,9
D,9,3
D,9,1
D,9,3
D,9,3
D,9,8
D,9,6
