N,263,1,10,12
89575,1,6
73191,1,2
11190,1,10
65114,1,7
85342,1,8
97825,1,8
40477,1,9
4127,1,2
57063,1,5
P,1,10,2147,1670.76
N,233,1,10,19
11315,1,6
24103,1,5
90598,1,7
30916,1,3
39559,1,10
88615,1,5
44735,1,5
71390,1,9
85205,1,7
72385,1,8
60901,1,1
85606,1,7
52669,1,1
46275,1,2
64992,1,1
81095,1,8
40123,1,7
88295,1,1
89295,1,9
N,203,1,10,19
72003,1,9
5919,1,9
22247,1,7
16071,1,6
1471,1,8
87267,1,8
31015,1,10
32467,1,2
63974,1,7
15328,1,7
72931,1,10
16087,1,5
60135,1,10
14935,1,2
48866,1,8
18789,1,6
88767,1,1
48658,1,2
86751,1,10
N,707,1,9,10
53923,1,3
24295,1,2
9189,1,8
73375,1,2
84448,1,6
85718,1,9
55014,1,1
48871,1,2
23935,1,7
68688,1,1
D,1,9
D,1,2
T
N,330,1,9,18
79587,1,2
89823,1,9
5967,1,2
52958,1,1
68807,1,10
15253,1,2
21703,1,6
31957,1,3
48773,1,6
20183,1,10
40643,1,5
76474,1,10
20130,1,5
48871,1,4
80871,1,9
13862,1,8
87271,1,2
40663,1,4
N,327,1,8,20
89828,1,8
97995,1,2
39654,1,1
24166,1,1
66270,1,10
55203,1,8
1526,1,4
64742,1,8
33938,1,7
69079,1,4
46171,1,10
14991,1,2
23078,1,1
40229,1,5
52959,1,3
87783,1,4
56788,1,1
94877,1,3
98841,1,10
24262,1,6
N,2051,1,8,19
44007,1,8
5523,1,8
28127,1,5
64199,1,2
22707,1,2
33363,1,5
5155,1,9
48501,1,10
3143,1,9
92770,1,6
96991,1,3
93778,1,1
24295,1,8
15706,1,6
64149,1,9
47699,1,7
59,1,4
31455,1,3
90051,1,8
N,1217,1,9,19
24295,1,10
31845,1,6
65226,1,8
64851,1,10
48867,1,8
98022,1,5
85197,1,2
4097,1,6
74694,1,8
79579,1,7
40801,1,8
97997,1,1
40315,1,1
31239,1,1
15938,1,7
97987,1,1
56547,1,7
6209,1,7
65254,1,9
D,1,3
D,1,8
N,2815,1,10,15
56034,1,9
95711,3,8
71395,1,5
58591,1,3
15517,1,4
22243,1,2
29889,1,10
63207,1,1
14023,1,9
95807,1,2
45,1,2
54887,1,1
93926,1,8
97863,1,10
28167,1,6
N,75,1,9,14
81487,1,3
22729,1,2
48867,1,1
85657,1,3
97703,1,5
64198,1,5
32479,1,2
32481,1,4
72933,1,4
81630,1,10
29333,1,8
22197,1,10
12506,1,4
91575,1,3
P,1,8,2051,2475.87
P,1,8,2300,4659.94
P,1,10,2307,272.93
P,1,9,562,2958.83
P,1,10,2283,3350.33
P,1,10,1136,1261.92
P,1,8,1217,1020.48
P,1,8,2239,2914.99
P,1,10,1147,2.1
P,1,8,1719,751.5
P,1,8,169,4283.98
P,1,8,2307,1176.14
P,1,8,2202,4068.94
P,1,9,2169,3589.25
P,3,9,2209,3056.38
P,1,10,2083,4015.27
P,1,9,2154,3302.43
P,1,9,1769,1870.42
P,1,8,1283,4377.69
P,1,8,1187,91.87
P,1,8,1282,3127.22
P,1,8,1123,347.29
P,1,10,75,1444.76
P,1,9,451,2037.03
P,1,8,201,1799.89
P,1,8,2243,955.49
P,1,8,2475,4659.38
P,1,10,293,1094.29
P,1,10,2553,304.09
P,3,2,1266,4068.71
P,1,8,2026,1065.09
P,1,8,299,4840.16
P,1,9,311,2156.24
P,1,10,1283,4550.69
P,1,8,2451,255.94
P,1,8,2047,2853.73
P,1,10,315,1565.3
P,1,8,623,4253.0
P,1,9,2011,530.83
P,4,8,39,2577.28
P,1,8,387,4421.31
P,1,9,2786,1012.68
P,1,10,2146,2486.07
P,1,10,1281,2385.42
P,1,10,24,4759.68
P,1,10,307,2752.82
S,1,9,15,37
T
D,1,1
D,1,10
D,1,5
N,163,1,9,5
73447,1,7
72285,1,5
24295,1,5
65255,1,3
22423,1,7
N,2283,1,10,8
22247,1,8
34471,1,4
32487,1,6
68783,1,2
39637,1,3
81602,1,8
18662,1,5
35815,1,4
N,747,1,10,11
14019,1,7
65188,1,2
56867,1,1
46783,1,6
24032,1,3
15875,1,8
32469,1,1
99796,1,10
48166,1,9
95908,1,7
5382,1,5
N,963,1,10,10
48801,1,6
97977,1,9
60103,1,2
94423,1,1
77286,1,5
65254,1,3
10855,1,2
33382,1,9
65237,1,2
55013,1,7
N,1265,1,8,14
81625,1,2
73303,1,2
16103,1,9
40597,1,7
92343,1,10
93401,1,1
73186,1,9
23735,1,1
32306,1,8
84325,1,3
61157,1,3
89237,1,10
1574,1,6
16069,1,10
R,1,8,1279
N,138,1,10,14
97431,1,1
5171,1,1
57063,1,5
48839,1,10
87237,1,4
14054,1,10
18959,1,4
93799,1,7
95335,1,1
69315,1,3
68838,1,9
59550,1,5
11893,1,3
18150,1,9
N,967,1,9,7
81636,1,7
75847,1,10
31975,1,10
43749,1,9
97959,1,8
15262,1,6
87750,1,9
N,187,1,8,15
56283,1,9
39523,1,8
29539,1,1
33506,1,10
67271,1,8
64614,1,6
85725,1,2
1567,1,8
31975,1,6
97511,1,6
11203,1,8
56727,1,9
23783,1,1
44766,1,8
27137,1,1
N,313,1,10,7
81407,1,3
32359,1,10
6115,1,3
26211,1,4
98007,1,9
52691,1,4
32343,1,9
R,1,9,2017
D,1,9
D,1,1
I,1,9,48
P,5,6,1153,1222.29
P,8,1,2802,1074.09
P,1,10,2298,1442.82
I,1,10,26
D,1,5
D,1,2
D,1,8
D,1,1
D,1,1
D,1,1
N,1219,1,9,20
45675,1,8
89654,1,6
92871,1,8
95972,1,1
95947,1,6
15587,1,10
10979,1,1
34396,1,10
16007,1,1
11980,1,8
941,1,2
55207,1,4
73191,1,1
73381,1,8
48854,1,4
56227,1,7
40023,1,1
68198,1,4
80574,1,6
36565,1,8
N,403,1,9,15
73312,1,2
48679,1,10
95967,1,5
1260,1,6
50851,1,6
16095,1,6
32135,1,3
69127,1,9
64068,1,5
18975,1,2
40543,1,8
13982,1,8
44742,1,10
23129,10,9
6190,1,6
N,1283,1,8,10
63111,1,2
16033,1,4
31461,1,7
56529,1,10
72326,1,10
15375,1,10
22243,1,7
32487,1,7
90851,1,9
95715,1,1
N,11,1,9,20
5315,1,10
28375,1,3
79583,1,7
70758,1,10
55171,1,3
96189,1,10
2054,1,8
10972,1,8
22753,1,1
97735,1,5
48795,1,3
69239,1,3
87205,1,1
44487,1,3
97991,1,10
47015,1,9
31958,1,4
69349,1,1
73383,6,4
55831,1,1
N,1268,1,9,11
28075,1,6
14775,1,3
79550,1,2
31451,1,7
29894,1,6
27621,1,3
44630,1,8
23773,1,2
24135,1,3
75103,1,2
48585,1,3
N,2270,1,9,10
40159,1,8
39909,1,6
32407,1,3
72639,1,5
32407,1,4
97943,1,6
96743,1,3
32467,1,9
96903,1,5
15573,1,5
N,331,1,10,6
23775,1,4
5701,1,10
40281,1,7
17081,1,6
6133,1,1
85559,1,6
N,2299,1,8,15
24154,1,2
16103,1,1
12381,1,6
72931,1,4
73426,1,9
32487,1,3
11861,1,5
16103,1,4
1989,1,4
48359,1,7
11879,1,7
30919,1,4
64211,1,7
65247,1,2
18106,1,9
N,199,1,10,11
15974,1,7
89653,1,2
74911,1,10
32287,1,4
85159,1,7
56571,1,2
5431,1,9
85203,1,4
88239,1,9
36055,1,3
48036,1,2
D,1,7
N,1535,1,10,8
45783,1,10
56807,1,4
73443,1,4
65125,1,8
58915,1,7
40665,1,7
89831,1,2
5188,1,6
N,1135,1,9,11
89830,1,4
98022,1,9
44761,1,7
40671,1,5
85713,1,7
50631,1,2
16101,1,1
37090,1,7
67223,1,8
13027,1,4
56033,1,8
N,1750,1,8,20
23748,1,9
21175,1,10
13254,1,4
16087,1,7
15071,1,3
835,1,6
71333,1,6
51621,1,4
80603,1,5
64738,9,7
71894,1,8
6080,1,7
28387,1,7
23269,1,10
4102,1,7
81621,1,7
97974,1,5
2997,1,5
93790,1,6
16023,1,4
P,1,8,1281,1144.76
P,1,8,2498,1042.72
T
N,2297,1,10,6
56995,1,7
93413,1,2
32455,1,2
5829,1,6
81628,1,1
48347,1,9
N,283,1,9,17
56007,1,3
89043,1,1
48740,1,10
56934,1,2
1819,1,5
16039,1,8
6135,1,10
97975,1,9
42839,1,2
81503,1,4
68583,1,1
40615,1,5
65219,1,7
81620,1,8
56956,1,7
48612,1,1
36527,1,8
N,2226,1,8,14
81494,1,3
31937,1,3
15897,1,7
63163,1,3
40166,1,6
93926,1,4
24165,1,8
28359,1,4
14367,1,1
38439,1,7
30407,1,6
6195,1,3
89299,1,8
31447,1,6
