N,2014,7,2,12
31873,7,8
40423,7,6
97920,7,6
68182,7,2
N,331,7,1,11
53861,7,5
23654,7,5
40663,7,10
19777,7,1
88750,7,5
10919,7,3
81639,7,10
16098,7,2
20069,7,2
65222,7,9
11335,7,7
N,1404,7,1,5
94434,7,9
69343,7,3
21079,7,6
24203,7,4
89607,7,10
N,1907,7,1,7
11655,7,10
82998,7,10
47847,7,5
93923,7,3
52967,7,6
48356,7,1
62689,7,8
N,871,7,2,16
95910,7,10
15461,7,2
13958,7,5
10265,7,6
89827,7,8
48053,7,4
13535,7,7
6087,7,7
72343,7,2
20097,7,2
53873,7,5
48848,7,2
97990,7,6
62947,7,8
36517,7,6
32411,7,1
N,1731,7,1,10
81031,7,9
47743,7,8
97999,7,8
97575,7,6
95381,7,7
24218,7,7
32199,7,10
60565,7,4
24257,7,3
75462,7,10
N,1281,7,1,11
24165,7,1
57063,7,10
31591,7,8
14025,7,9
16102,7,1
36566,7,1
1095,7,4
24007,7,8
96863,7,8
17093,7,10
5951,7,10
N,1266,7,2,18
72351,7,6
57026,7,1
76903,7,2
47841,7,3
85669,7,9
13243,7,7
56997,7,3
15655,7,10
64165,7,5
47331,7,9
77479,7,6
3461,7,10
80407,7,10
14693,7,9
81895,7,7
72294,7,2
18629,7,5
56037,7,3
N,1057,7,1,9
40093,7,2
81060,7,7
9959,7,4
64485,7,1
78559,7,9
31910,7,7
1398,7,10
65185,7,2
72785,7,7
N,326,7,1,10
36578,7,5
39125,7,5
10502,7,9
2086,7,9
32485,7,10
48602,7,3
36508,7,2
72291,7,9
70837,7,3
56543,7,1
N,747,7,2,8
13991,7,1
35979,7,5
39633,7,1
36417,7,8
2117,7,7
27878,7,1
2662,7,3
21909,7,3
N,1027,7,1,6
29350,7,6
14910,7,6
1415,7,9
94723,7,2
30815,7,3
1607,7,7
N,1281,7,2,14
97767,7,2
52455,7,3
40596,7,7
56791,7,5
80598,7,9
17637,7,10
88624,7,8
56997,7,2
20086,7,8
98023,7,2
80610,7,5
29063,7,1
1607,7,5
87000,7,4
N,1139,7,1,17
39653,7,2
73439,7,1
34147,7,10
20191,7,10
71399,7,10
60519,7,8
44161,7,9
16095,7,3
23142,7,10
80447,7,7
23175,7,2
64995,7,2
40535,7,4
47463,7,1
96729,7,5
16099,7,9
37683,7,1
N,1527,7,2,9
57034,7,5
93926,7,10
24002,7,1
87719,7,5
73445,7,9
93797,7,5
89831,7,7
59108,7,2
42727,7,3
N,2050,7,2,7
14879,7,6
96483,7,8
11591,7,10
18150,7,1
36322,7,6
24293,7,3
14263,7,7
N,1763,7,1,10
72294,7,9
36358,7,7
99862,7,6
73443,7,6
48615,7,5
87155,7,10
83562,7,9
12579,7,9
16023,7,10
97431,7,5
N,2175,7,2,15
4132,7,8
56801,7,4
31830,7,1
6215,7,8
63686,7,2
96672,7,4
36285,7,4
89509,7,5
38342,7,6
81492,7,6
52455,7,8
34535,7,9
11495,7,7
80223,7,3
15671,7,5
N,49,7,1,16
15843,7,1
79559,7,3
81638,7,2
3831,7,7
4844,7,4
21728,7,1
80359,7,5
69091,7,10
32103,7,6
81569,7,2
10724,7,8
97815,7,2
78559,7,10
57042,7,7
20709,7,5
61125,7,4
N,331,7,2,14
65121,7,9
19864,7,8
21943,7,8
73191,7,7
32133,7,10
46367,7,7
56979,7,4
71379,7,5
13877,7,5
15967,7,8
79570,7,4
22036,7,4
98015,7,6
62948,7,1
N,1283,7,2,9
44608,7,3
69223,7,5
56870,7,1
47295,7,3
99557,7,2
99526,7,5
11491,7,7
73127,7,5
48869,7,6
N,1761,7,1,11
93851,7,1
22247,7,5
89294,7,9
92805,7,10
98019,7,5
53471,7,9
65183,7,6
65190,7,2
22112,7,2
64723,7,5
63574,7,9
N,2239,7,2,6
72669,7,4
55906,7,2
80355,7,5
92807,7,5
31967,7,9
27328,7,6
N,2283,7,2,8
97767,7,2
5854,7,4
64679,7,1
69335,7,8
46709,7,2
71397,7,4
39653,7,7
6153,7,3
N,7,7,1,8
40614,7,1
72987,7,3
89799,7,5
77247,7,4
22199,7,6
40663,7,5
13927,7,7
14805,7,8
N,1202,7,2,20
96727,7,6
5074,7,10
57061,7,9
1975,7,3
93412,7,7
46415,7,4
5558,7,2
81374,7,6
45735,7,7
31941,7,4
65220,7,2
9311,7,6
1606,7,3
24295,7,4
32226,7,8
46678,7,4
11495,7,4
40641,7,3
97943,7,10
73255,7,9
N,802,7,1,7
16103,7,1
70345,7,8
32212,7,2
64519,7,9
23975,7,2
32487,7,10
9959,7,6
N,478,7,1,7
98023,7,7
32487,7,7
89695,7,9
96935,7,5
32477,7,10
48599,7,9
97127,7,3
P,7,1,1147,4036.18
N,315,7,1,5
81443,7,2
88742,7,7
40163,7,4
81383,7,4
21455,7,7
N,1,7,2,19
31319,7,8
4903,7,10
48871,7,5
81489,7,3
87523,7,8
72291,7,3
96963,7,7
64927,7,9
89564,7,4
83621,7,9
40679,7,7
87522,7,7
32417,7,1
72815,7,4
18150,7,9
65251,7,8
56935,7,6
80551,7,9
48551,7,8
N,2615,7,1,13
15969,10,4
35031,7,3
39926,7,2
40259,7,5
78822,7,3
73351,7,1
31455,7,10
65125,7,6
1979,7,9
26855,7,9
76182,7,8
35215,7,9
31783,7,6
N,2284,7,1,14
63159,7,8
17755,7,5
15030,7,9
88663,7,6
53350,7,6
15078,7,8
13990,7,8
71142,7,5
15237,7,9
83495,7,7
96935,7,2
7239,7,5
12005,7,1
24254,7,6
N,1723,7,2,14
28374,7,9
36571,7,2
72231,7,1
37,7,6
75487,7,7
64101,7,5
48722,7,3
39837,7,1
80831,7,2
15499,7,6
87766,7,2
45796,7,8
40679,7,6
96435,7,6
N,2895,7,2,11
58971,7,5
23527,7,3
42574,7,3
89487,7,7
91111,7,7
97887,7,10
40679,7,4
73183,7,1
20167,7,10
64982,7,1
62679,7,7
N,67,7,2,11
32423,7,8
28363,7,2
24031,7,1
74206,7,3
15841,7,1
78547,7,2
93893,7,7
14033,7,9
32422,7,10
6131,7,4
57061,7,9
N,500,7,1,18
5806,7,4
15683,7,9
14055,7,8
24063,7,1
56894,7,4
93333,7,9
46679,7,5
5125,7,5
56551,7,7
46438,7,5
56804,7,6
14789,7,7
89830,7,6
29342,7,7
77287,7,3
8246,7,4
45348,7,5
5135,7,10
N,331,7,2,20
94937,7,4
85462,7,5
23687,7,1
87751,7,4
32439,7,5
54503,7,5
52998,7,2
90799,5,4
24261,7,4
15974,7,3
27367,7,6
97955,7,6
20199,7,4
36070,7,1
46534,7,9
13925,7,10
47777,7,10
79006,7,10
58438,7,10
44679,7,9
N,2819,7,1,11
80095,7,7
39903,7,9
47203,7,6
95711,7,9
15325,7,7
11990,7,2
44551,7,5
22247,7,7
5054,7,8
80987,7,6
95929,7,5
N,1135,7,2,10
62117,7,6
94694,7,10
44773,7,9
44841,7,8
54886,7,5
97130,7,4
32451,7,2
15207,7,9
40668,7,8
39390,7,4
N,754,7,2,10
23230,7,5
37479,7,5
5943,7,4
20837,7,8
5699,7,1
97381,7,1
81607,7,2
15845,7,5
26083,7,5
73302,7,7
N,1217,7,2,7
28255,7,1
48546,7,4
75351,7,7
15970,7,4
4829,7,4
40095,7,8
8167,7,10
N,2689,7,2,11
24284,7,9
48852,7,5
21991,7,9
57055,7,3
66074,7,3
31463,7,4
95975,7,2
97383,7,8
33802,7,2
18087,7,5
91747,7,4
N,2003,7,1,6
59079,7,2
8661,7,4
33447,7,8
64647,7,10
70,7,7
31957,7,10
N,11,7,1,16
30438,7,9
40423,7,1
44515,7,7
38079,7,5
57026,7,6
77543,7,7
61135,7,4
46819,7,2
81575,7,5
63954,7,7
26191,7,8
21683,7,7
31331,7,5
24263,7,10
85063,7,6
89553,7,8
D,7,5
N,43,7,2,11
31971,7,1
72676,7,3
54966,7,5
9990,7,9
3989,7,5
40459,7,6
13029,7,2
40604,7,2
15843,7,7
14438,7,6
13521,7,10
N,2195,7,1,10
5055,7,2
19623,7,1
40483,7,5
64023,7,4
54173,7,2
56039,7,2
47589,7,5
56401,7,8
88543,7,3
15847,7,5
N,1521,7,2,9
30947,7,2
48487,7,6
48355,7,2
56037,7,2
16097,7,5
88287,7,8
13345,7,9
2881,7,6
83684,7,9
N,1267,7,1,7
47334,7,8
56382,7,7
93413,7,3
88743,7,7
64227,7,2
61890,7,2
22158,7,4
N,1251,7,1,11
56663,7,8
85426,7,6
2119,7,10
56453,7,5
65215,7,5
32230,7,9
94947,7,8
48869,7,10
73431,7,6
81188,7,7
28627,7,10
N,994,7,1,16
6075,7,9
81081,6,8
12295,7,2
22933,7,1
13938,7,7
5315,7,8
97485,7,6
10979,7,5
54998,7,4
30439,7,10
64595,7,8
13915,7,8
32291,7,4
40583,7,2
65229,7,10
95975,7,9
N,763,7,2,8
21222,7,2
31893,7,3
36327,7,10
60903,7,7
32391,7,1
80163,7,2
31963,7,5
72385,7,5
N,2817,7,1,8
54909,7,5
89311,7,9
24231,7,9
97639,7,1
73302,7,1
69328,7,4
46822,7,9
16101,7,6
N,1209,7,2,17
2071,7,8
13543,7,10
85719,7,9
12775,7,9
40673,7,2
80341,7,5
93925,7,6
90699,7,1
3583,7,10
28135,7,3
32228,7,8
83418,7,8
79463,7,4
16071,7,3
89685,7,7
1583,7,4
46771,7,8
N,2179,7,1,10
5654,7,5
11679,7,5
58086,7,1
20103,7,10
24246,7,3
16003,7,6
58947,7,3
62166,7,2
56801,7,10
91359,7,6
S,7,1,11,27
P,7,1,843,881.49
P,7,2,891,4825.44
I,7,2,20
D,7,3
D,7,10
P,7,1,331,3861.71
P,7,2,2165,2296.51
N,2809,7,2,5
23106,7,10
4102,7,9
16102,7,10
55443,7,3
81487,7,9
N,2255,7,1,12
24023,7,9
47572,7,8
24231,7,3
93926,7,4
63078,7,5
79458,7,5
1575,7,6
30374,7,4
97863,7,10
20055,7,10
72161,7,5
25255,7,3
N,1155,7,2,5
81601,7,4
5923,7,3
95847,7,7
81639,7,2
48863,7,2
D,7,6
D,7,3
D,7,1
D,7,8
I,7,2,33
P,7,2,1759,2107.3
D,7,10
D,7,3
N,1090,7,1,13
64595,7,8
54758,7,1
48839,7,10
21827,7,1
56421,7,10
6054,7,4
79438,7,10
81511,7,10
52935,7,7
61147,7,5
35419,7,9
58083,7,1
65253,7,7
T
P,7,2,1217,4227.35
P,7,1,734,264.25
D,7,8
D,7,9
P,7,2,199,3202.5
T
O,7,1,1283
T
D,7,8
D,7,8
D,7,8
D,7,8
D,7,8
D,7,3
D,7,5
D,7,2
D,7,10
D,7,5
D,7,2
D,7,3
D,7,2
D,7,1
D,7,8
D,7,7
D,7,8
D,7,2
D,7,4
D,7,3
N,135,7,2,8
62941,7,10
92566,7,8
80533,7,5
18003,7,2
88227,7,5
64998,7,6
57045,7,10
97494,7,4
D,7,3
S,7,1,15,22
I,7,1,38
P,7,2,2915,3209.92
P,7,2,2270,891.03
P,7,1,674,4971.89
P,7,2,2307,2789.04
N,2687,7,1,5
94950,7,1
83687,7,10
14821,10,3
9916,7,6
81516,7,5
N,219,7,1,10
38366,7,7
44701,7,5
15033,7,5
81564,7,6
93496,7,10
32226,7,9
48806,7,5
56965,7,8
87071,7,2
64735,7,7
N,1978,7,1,20
56547,7,4
97990,7,10
38503,7,2
73413,7,8
42256,7,3
79871,7,9
72291,7,1
81633,7,6
64870,7,6
40118,7,8
24181,7,8
15583,7,5
69825,7,7
24035,7,10
11973,7,7
97253,7,4
97223,7,9
23111,7,8
63075,7,5
45223,7,5
N,203,7,1,5
47495,7,4
72423,7,1
32471,7,4
36562,7,4
32455,7,6
N,1249,7,1,17
20071,7,8
35159,7,9
15079,7,3
61155,7,2
88231,7,6
52134,7,10
38631,7,4
48863,7,3
13447,7,7
85059,7,7
23139,7,5
93927,7,9
16103,7,9
6203,7,8
89789,7,6
77479,7,2
21855,7,8
N,1278,7,2,18
11714,7,1
48615,7,5
85727,7,6
40147,7,3
13476,7,3
3767,7,10
23591,7,8
98023,7,1
96484,7,3
64231,7,2
35161,7,4
24263,7,9
81511,7,9
48871,7,8
26071,7,9
62887,7,3
6190,7,8
54951,7,6
N,2227,7,2,10
10458,7,2
65231,7,9
1607,7,5
28388,7,1
57043,7,4
11367,7,4
96903,7,6
14998,7,8
93477,7,2
28294,7,6
N,1280,7,1,6
87781,7,9
6005,7,3
73382,7,7
56999,7,7
28879,7,4
27263,7,5
N,1230,7,1,9
64135,7,2
98023,7,3
56548,7,2
28765,7,9
3743,7,7
5571,7,6
60615,7,6
71174,7,10
81468,7,2
N,2034,7,1,6
38631,7,3
98021,7,9
48227,7,8
5829,7,4
72294,7,2
3523,7,6
N,327,7,2,6
5683,7,4
11480,7,1
32231,7,4
60999,7,10
48743,2,8
95909,7,2
N,319,7,2,7
40029,7,9
98007,7,4
71646,7,1
91873,7,1
65181,7,3
6143,7,10
15567,7,3
N,235,7,1,19
85719,7,4
64098,7,8
32221,7,3
57030,7,5
73058,7,3
65239,7,5
64695,7,10
39655,7,4
88807,7,1
80487,7,7
15422,7,3
14243,7,4
24199,7,7
15846,7,5
22631,7,4
24295,7,4
933,7,3
79238,7,8
54978,7,4
N,59,7,1,13
90855,7,10
64222,7,8
16071,7,2
32101,7,6
89058,7,2
14045,7,6
64742,7,4
57013,7,5
56889,7,2
60827,7,1
1086,7,6
81378,7,1
81639,7,5
N,1107,7,1,9
37591,7,1
1061,7,4
38583,7,4
97895,7,10
10916,7,6
82535,7,10
18643,7,1
15687,7,2
5319,7,5
N,2755,7,1,6
94399,7,6
40103,7,3
31463,7,10
81223,7,3
73447,7,1
13903,7,2
N,771,7,1,20
61071,7,7
13878,7,4
64839,7,10
44710,7,3
24036,7,1
23203,7,1
3527,7,7
4807,7,1
89831,7,9
48730,7,6
22199,7,1
96439,7,6
81635,7,2
60611,7,7
65254,7,6
9943,7,3
85661,7,1
73184,7,4
55909,7,9
95831,7,4
N,185,7,2,9
98023,7,2
40527,7,6
44127,7,8
81503,7,5
65254,7,10
95719,7,1
81379,7,2
68309,7,7
93751,7,6
N,42,7,1,8
81639,7,2
48346,7,8
4262,7,10
15842,7,1
16101,7,10
70435,7,9
58951,7,1
16551,7,10
N,409,7,2,18
97959,7,9
11487,7,3
15831,7,5
93915,7,4
3772,7,9
11942,7,2
14048,7,5
87395,7,10
65163,7,9
88807,7,2
5185,7,3
81508,7,1
10951,7,6
16102,7,8
91878,7,6
96805,7,1
87651,7,7
15063,7,1
N,857,7,1,15
54414,3,7
63095,7,9
82661,7,2
78495,7,9
46567,2,5
30405,7,5
72894,7,6
65255,7,3
13126,7,4
96835,7,1
6023,7,10
89820,7,6
23622,7,7
56546,7,5
11367,7,2
N,643,7,2,12
11445,7,3
88671,7,5
3365,7,9
10223,7,4
32411,7,2
48343,7,5
89399,7,10
2822,7,1
65190,6,10
72277,7,3
37605,7,3
52146,7,8
N,2211,7,1,11
97893,7,10
48547,7,10
60118,7,9
89319,7,9
19047,7,4
63191,7,3
79591,7,2
32229,7,1
32485,7,10
65239,7,8
81639,7,9
N,2554,7,1,10
97255,7,1
31307,7,4
11419,7,2
97253,7,6
31319,7,8
14047,7,2
52931,7,8
23781,7,7
10871,7,2
15526,7,8
N,2547,7,2,14
57823,7,7
55723,7,9
23470,7,3
28381,7,9
19559,7,5
92835,7,10
15966,7,10
19134,7,5
40408,7,6
56223,7,10
52862,7,10
25287,7,9
73375,7,10
48790,7,10
N,330,7,1,13
95959,7,9
65254,7,8
9951,7,8
34501,7,8
85604,7,5
48335,7,1
90043,7,1
81510,7,5
15583,7,7
4549,7,4
9999,7,2
88710,7,8
79043,7,2
N,2282,7,1,15
89831,7,3
89803,7,6
94311,7,7
64718,7,7
40158,7,10
15591,7,4
31234,7,1
71399,7,8
81635,7,4
11067,7,1
56021,7,1
20135,7,6
16079,7,2
64166,7,10
88674,7,7
N,1375,7,1,10
24273,7,4
56007,7,9
56967,7,2
99870,7,7
40671,7,1
48735,7,4
6062,7,2
63973,7,1
52307,7,1
75171,7,5
N,770,7,2,16
79007,7,5
56839,7,6
89799,7,7
687,7,1
25823,7,7
36656,8,8
57039,7,8
5695,7,6
32223,7,3
47207,7,9
64199,7,4
65223,7,9
1721,7,7
71267,7,2
70370,7,3
54868,7,9
N,2050,7,1,19
28235,7,2
48358,7,3
76742,7,4
63207,7,8
24291,7,6
52959,7,10
11231,7,2
57047,7,8
30951,7,9
32443,7,3
24283,7,5
71015,7,4
76899,7,4
70631,7,2
57063,7,6
19037,7,5
31335,7,8
89819,7,8
22663,7,3
N,2807,7,1,13
77507,7,3
31439,7,1
16103,7,5
17125,7,2
38621,7,10
73383,7,3
47703,7,10
15815,7,1
15059,7,9
48794,7,8
48535,7,8
73319,7,3
3911,7,6
N,326,7,1,9
97183,7,2
83133,7,1
61095,7,6
89637,7,9
84443,7,5
84644,7,9
93891,7,4
81123,7,5
32132,7,9
N,2139,7,2,18
40415,7,9
43495,7,10
61152,7,8
54996,7,3
43719,7,5
10519,7,8
48869,7,1
6214,7,1
32406,7,8
6209,7,8
89061,7,4
64466,7,6
97443,7,8
46759,1,9
62911,7,2
40535,7,7
54503,7,5
93909,7,9
N,215,7,2,17
61983,7,8
89222,7,10
52261,7,9
50632,7,3
47135,7,3
10727,7,2
53927,7,3
46562,7,3
6086,7,8
56761,7,4
10459,7,2
15987,7,5
48735,7,4
30427,7,4
95941,7,8
31943,7,10
47263,7,1
N,2306,7,1,8
6191,7,5
73439,7,1
52641,7,4
48836,7,1
39137,7,2
93874,7,4
24155,7,6
85731,7,8
N,231,7,2,17
63965,7,2
23957,7,4
39616,7,2
4927,7,4
47845,7,6
47767,7,4
48823,7,9
97943,7,9
97990,7,8
80342,7,9
23003,7,1
4031,7,2
97703,7,6
56031,7,10
24255,7,4
83522,7,3
39015,7,3
N,507,7,2,8
71263,7,4
81603,7,10
45605,7,2
63159,7,10
95460,7,4
32447,7,2
73434,7,10
65089,7,7
N,755,7,2,14
26254,7,3
53815,7,5
13511,7,3
38407,7,10
24005,7,8
81569,7,5
24113,7,2
40631,7,2
74707,7,9
41887,7,8
97475,7,10
83683,7,9
94846,7,8
40357,7,3
N,312,7,1,7
31686,7,10
89747,7,6
883,7,6
78759,7,4
9426,7,9
24039,7,1
32309,7,9
N,1079,7,2,14
85158,7,10
87527,7,1
5956,7,4
70215,7,1
68167,7,10
63818,7,3
18023,7,8
16029,7,5
65111,7,8
86759,7,3
15583,7,2
71911,7,5
20053,7,5
46815,7,3
N,2287,7,1,7
2111,7,2
21834,7,9
74849,7,6
21892,7,10
95970,7,6
6215,7,9
97694,7,4
N,1790,7,2,12
42117,7,7
16070,7,5
15031,7,6
6083,7,5
86242,7,1
47778,7,4
5110,7,9
24131,7,3
11991,7,6
72359,7,9
36015,7,10
24031,7,5
N,2275,7,2,8
40539,7,1
14506,7,10
80353,7,6
50919,7,9
64393,7,8
34535,7,7
10275,7,10
23207,7,7
N,2819,7,1,9
5683,7,5
40327,7,4
9831,7,7
20145,7,5
96981,7,4
42469,7,7
38485,7,3
91623,7,2
71868,7,7
N,313,7,2,5
2119,7,9
65251,7,10
23247,7,2
73167,7,1
31334,7,4
N,1635,7,1,19
48455,7,10
6190,7,7
5669,7,2
48334,7,8
24218,7,4
32422,7,2
17997,7,10
48829,7,2
1541,7,2
24167,7,9
54407,7,9
48223,7,5
97216,7,9
38567,7,3
62171,7,6
40486,7,7
44758,7,3
97895,7,6
27559,7,8
N,294,7,1,9
71134,7,2
39617,7,1
39756,7,3
63964,7,9
57886,7,7
95675,7,6
57063,7,10
93411,7,8
36575,7,8
N,1795,7,1,15
97621,7,3
93919,7,8
70803,7,3
42914,7,3
57058,7,8
89815,7,2
28373,7,1
89823,7,1
1975,7,7
40403,7,5
31335,7,2
574,7,5
32454,7,4
31398,7,7
93895,7,6
N,2113,7,1,13
92903,7,7
93927,7,3
91877,7,5
2086,7,2
89745,7,3
10407,7,5
63191,7,7
8130,7,3
16071,7,2
4995,7,5
5941,7,3
73063,7,5
63143,7,1
N,2288,7,2,17
39111,7,5
96711,7,4
23975,7,1
71397,7,7
24995,7,7
54999,7,9
31047,7,8
5174,7,9
24286,7,6
75175,7,4
61646,7,4
47794,8,6
81511,7,10
93150,7,6
72727,7,4
88405,7,1
72902,7,7
N,1603,7,2,20
40654,7,6
56999,7,4
36227,7,5
32459,7,8
88529,7,5
11671,7,10
24295,7,4
92245,7,9
65007,7,8
15719,7,5
98021,7,3
94949,7,8
73381,7,1
23943,7,9
36242,7,1
81479,7,9
3591,7,3
84454,7,7
73191,7,8
22949,7,1
N,2305,7,2,20
6158,7,6
61611,7,7
47799,7,10
30438,7,10
20199,7,7
35415,7,1
89751,7,10
2055,7,5
14999,7,2
14887,7,3
48447,7,10
40543,7,5
57063,7,10
54342,7,3
55781,7,8
15316,7,1
65255,7,10
89751,7,7
46694,7,5
14532,7,1
N,1730,7,2,5
6201,7,4
10054,7,7
27367,7,8
19247,7,5
95975,7,3
N,1217,7,2,15
69783,7,9
61031,7,8
18069,7,6
3905,7,1
97765,7,4
25447,7,9
38559,7,8
14891,7,5
64196,7,8
44583,7,1
73362,7,1
36515,7,10
88659,7,8
65127,7,9
97895,7,7
N,189,7,2,11
23253,7,3
32487,7,1
88293,7,1
26501,7,1
73126,7,3
4391,7,4
38726,7,7
77517,7,1
85539,7,10
97879,7,3
61381,7,2
N,1157,7,1,5
15846,7,4
39590,7,7
73367,7,4
69223,7,6
60799,7,3
N,2198,7,1,16
14183,7,8
66787,7,1
40295,7,1
87268,7,1
15797,7,2
61030,7,1
51395,7,8
54951,7,1
77287,7,8
21191,7,9
44059,7,9
48431,7,6
45143,7,10
73415,7,10
61061,7,7
63191,7,5
N,74,7,2,6
86469,7,9
48614,7,10
73295,7,10
98021,7,8
95708,7,3
40678,7,10
N,75,7,1,14
15972,7,2
46563,7,10
31301,7,9
80899,7,5
5956,7,6
72415,7,5
64799,7,9
68893,7,3
32295,7,2
71859,7,9
32211,7,7
64595,7,10
56775,7,2
32479,7,10
N,299,7,2,18
23345,7,9
78950,7,5
48798,7,8
66199,7,5
56611,7,10
24247,7,5
79061,7,8
72327,7,4
48221,7,1
65254,7,7
40647,7,10
31711,7,2
92615,7,8
13999,7,2
84580,7,5
22229,7,6
95972,7,10
12103,7,10
N,107,7,1,16
5406,7,9
32358,7,6
84455,7,9
52919,7,2
67266,7,6
22743,7,4
79590,7,8
77543,7,1
77535,7,10
48783,7,3
43223,7,10
24167,9,3
48742,7,6
35787,7,9
22195,7,6
87695,7,8
N,257,7,1,6
3077,7,5
16039,7,3
47775,7,10
38567,7,3
73444,7,1
28369,7,1
N,1257,7,1,13
19111,7,3
48612,7,8
56781,7,1
54871,7,2
55779,7,2
55527,7,10
89767,7,3
32423,7,4
5927,7,6
23783,7,2
97749,7,3
64014,7,2
19925,7,6
N,1985,7,2,16
15615,7,10
89401,7,8
40541,7,5
65245,7,1
31335,7,6
56966,7,4
34919,7,8
69206,7,8
98874,7,5
16099,7,9
62439,7,1
11955,7,6
32327,7,6
11491,7,4
2375,7,5
40295,7,7
N,611,7,1,7
16069,7,9
52950,7,3
80859,7,2
84967,7,10
63207,7,2
22879,7,7
5700,7,10
N,2251,7,2,8
6023,7,8
92869,7,9
57061,7,5
3791,7,10
88679,7,1
47766,7,4
13169,7,3
81581,7,9
N,171,7,1,18
16103,7,2
26343,7,9
58573,7,9
80213,7,6
71335,7,10
55271,2,2
65254,7,5
83175,7,8
79591,7,6
64406,7,4
39633,7,2
88542,7,4
82335,7,1
23769,7,9
95941,7,7
15395,7,10
32479,7,3
40663,7,6
N,2179,7,2,10
36958,7,4
63175,7,7
40421,7,2
40608,7,1
54998,7,7
1863,7,4
87719,7,2
10469,7,10
98023,7,4
14150,7,4
N,1279,7,1,14
4167,7,1
23970,6,6
8931,7,6
5189,7,4
57062,7,7
22735,7,4
15835,7,7
36499,7,5
85543,7,7
64093,7,9
48534,7,4
89571,7,8
73223,7,3
36310,7,8
N,2819,7,1,20
36573,7,2
72413,7,2
48871,7,4
30375,7,6
95716,7,8
6081,7,5
23911,7,2
57253,7,6
39435,7,1
98915,7,1
64983,7,10
95105,7,7
41651,7,1
35555,7,8
32482,7,1
87012,7,8
44231,7,1
48613,7,9
96735,7,2
6210,7,6
N,1719,7,2,14
44319,7,1
27279,7,9
96999,7,8
47839,7,2
81571,7,2
47782,7,4
73437,7,3
23767,7,7
61887,7,1
77522,7,6
50405,7,4
24141,7,10
73190,7,10
28223,7,7
N,754,7,1,15
95655,7,3
31451,7,10
63207,7,10
14038,7,10
79495,7,9
30423,7,4
81117,7,6
62279,7,9
47822,7,1
72405,7,2
81553,7,2
32415,7,5
1790,7,2
4935,7,7
30303,7,1
N,1663,7,2,15
36582,7,9
73274,7,5
41444,7,7
52313,7,9
56675,7,10
72903,7,5
10982,7,2
65091,7,1
6087,7,6
85694,7,1
1975,7,5
65188,7,10
73011,7,6
46303,7,3
11819,7,4
N,278,7,2,20
87719,7,4
80999,7,9
88549,7,5
78433,7,10
14343,7,7
64223,7,10
31955,7,5
28250,7,5
97255,7,6
81607,7,2
32487,7,8
11015,7,10
86683,7,8
96991,7,8
87715,7,9
12005,7,7
39127,7,10
93654,7,1
97694,7,5
88805,7,8
N,2138,7,1,15
48839,7,7
97975,7,6
29279,7,6
70359,7,1
89254,7,6
81383,7,8
35687,7,3
48543,7,1
70861,7,8
65255,7,4
72418,7,5
46823,7,5
35107,7,1
15823,7,10
98023,7,8
N,1779,7,2,19
97246,7,8
93399,7,1
48615,7,6
63136,7,9
96885,7,6
81025,10,5
96965,7,9
81615,7,2
29671,7,10
63194,7,4
61119,7,7
26310,7,5
